m, c, val,
518, 32626.8, 0.000991087,
518, 33422.5, 0.00103942,
518, 34218.3, 0.00108879,
518, 35014.1, 0.00113938,
518, 35809.9, 0.0011911,
518, 36605.6, 0.00124378,
518, 37401.4, 0.00129762,
518, 38197.2, 0.00135265,
518, 38993, 0.0014087,
518, 39788.7, 0.00146598,
518, 40584.5, 0.00152425,
518, 41380.3, 0.00158372,
518, 42176.1, 0.00164419,
518, 42971.8, 0.00170588,
518, 43767.6, 0.00176855,
518, 44563.4, 0.00183234,
518, 45359.2, 0.00189731,
518, 46154.9, 0.00196328,
518, 46950.7, 0.00203046,
518, 47746.5, 0.00209861,
518, 48542.3, 0.00216786,
518, 49338, 0.00223831,
518, 50133.8, 0.00230973,
518, 50929.6, 0.00238237,
518, 51725.4, 0.00245595,
518, 52521.1, 0.00253064,
518, 53316.9, 0.00260652,
518, 54112.7, 0.00268336,
518, 54908.5, 0.00276129,
518, 55704.2, 0.00284041,
518, 56500, 0.00292048,
518, 57295.8, 0.00300164,
518, 58091.6, 0.00308388,
518, 58887.3, 0.00316728,
518, 59683.1, 0.00325163,
518, 60478.9, 0.00333707,
518, 61274.7, 0.0034237,
518, 62070.4, 0.00351127,
518, 62866.2, 0.00359991,
518, 63662, 0.0036896,
518, 64457.8, 0.00378048,
518, 65253.5, 0.0038723,
518, 66049.3, 0.00396519,
518, 66845.1, 0.00405912,
518, 67640.9, 0.00415423,
518, 68436.6, 0.00425029,
518, 69232.4, 0.00434738,
518, 70028.2, 0.00444555,
518, 70823.9, 0.00454486,
518, 71619.7, 0.00464512,
518, 72415.5, 0.00474643,
518, 73211.3, 0.00484878,
518, 74007, 0.00495231,
518, 74802.8, 0.00505673,
518, 75598.6, 0.00516222,
518, 76394.4, 0.00526874,
518, 77190.1, 0.00537632,
518, 77985.9, 0.00548504,
518, 78781.7, 0.00559469,
518, 79577.5, 0.00570535,
520, 795.775, 6.7025e-07,
520, 1591.55, 2.23756e-06,
520, 2387.32, 5.04873e-06,
520, 3183.1, 8.80491e-06,
520, 3978.87, 1.37642e-05,
520, 4774.65, 1.96918e-05,
520, 5570.42, 2.68117e-05,
520, 6366.2, 3.48932e-05,
520, 7161.97, 4.41629e-05,
520, 7957.75, 5.43817e-05,
520, 8753.52, 6.57912e-05,
520, 9549.3, 7.81313e-05,
520, 10345.1, 9.1551e-05,
520, 11140.8, 0.000106117,
520, 11936.6, 0.000121634,
520, 12732.4, 0.000138338,
520, 13528.2, 0.000155937,
520, 14323.9, 0.000174594,
520, 15119.7, 0.000194394,
520, 15915.5, 0.000215113,
520, 16711.3, 0.000236877,
520, 17507, 0.000259777,
520, 18302.8, 0.000283582,
520, 19098.6, 0.000308421,
520, 19894.4, 0.000334404,
520, 20690.1, 0.000361265,
520, 21485.9, 0.000389149,
520, 22281.7, 0.000418052,
520, 23077.5, 0.000447968,
520, 23873.2, 0.00047899,
520, 24669, 0.0005109,
520, 25464.8, 0.000543814,
520, 26260.6, 0.00057773,
520, 27056.3, 0.000612643,
520, 27852.1, 0.000648657,
520, 28647.9, 0.000685537,
520, 29443.7, 0.000723407,
520, 30239.4, 0.000762236,
520, 31035.2, 0.000802071,
520, 31831, 0.000842886,
520, 32626.8, 0.000884676,
520, 33422.5, 0.00092744,
520, 34218.3, 0.000971175,
520, 35014.1, 0.00101599,
520, 35809.9, 0.00106165,
520, 36605.6, 0.00110827,
520, 37401.4, 0.00115583,
520, 38197.2, 0.00120437,
520, 38993, 0.00125387,
520, 39788.7, 0.00130432,
520, 40584.5, 0.00135572,
520, 41380.3, 0.00140804,
520, 42176.1, 0.00146133,
520, 42971.8, 0.00151556,
520, 43767.6, 0.00157074,
520, 44563.4, 0.00162683,
520, 45359.2, 0.00168388,
520, 46154.9, 0.00174186,
520, 46950.7, 0.00180065,
520, 47746.5, 0.00186046,
520, 48542.3, 0.00192123,
520, 49338, 0.00198292,
520, 50133.8, 0.0020455,
520, 50929.6, 0.00210904,
520, 51725.4, 0.00217349,
520, 52521.1, 0.00223884,
520, 53316.9, 0.00230512,
520, 54112.7, 0.00237217,
520, 54908.5, 0.00244027,
520, 55704.2, 0.00250925,
520, 56500, 0.00257916,
520, 57295.8, 0.00264998,
520, 58091.6, 0.00272168,
520, 58887.3, 0.00279418,
520, 59683.1, 0.00286766,
520, 60478.9, 0.00294206,
520, 61274.7, 0.00301734,
520, 62070.4, 0.00309351,
520, 62866.2, 0.00317048,
520, 63662, 0.00324841,
520, 64457.8, 0.00332727,
520, 65253.5, 0.00340698,
520, 66049.3, 0.00348759,
520, 66845.1, 0.00356895,
520, 67640.9, 0.0036513,
520, 68436.6, 0.00373453,
520, 69232.4, 0.00381866,
520, 70028.2, 0.0039035,
520, 70823.9, 0.00398934,
520, 71619.7, 0.00407609,
520, 72415.5, 0.00416355,
520, 73211.3, 0.00425198,
520, 74007, 0.00434129,
520, 74802.8, 0.00443147,
520, 75598.6, 0.00452239,
520, 76394.4, 0.00461427,
520, 77190.1, 0.00470702,
520, 77985.9, 0.00480049,
520, 78781.7, 0.00489493,
520, 79577.5, 0.00499024,
522, 795.775, 5.46707e-07,
522, 1591.55, 2.03379e-06,
522, 2387.32, 4.60275e-06,
522, 3183.1, 8.05394e-06,
522, 3978.87, 1.24954e-05,
522, 4774.65, 1.79223e-05,
522, 5570.42, 2.42978e-05,
522, 6366.2, 3.1673e-05,
522, 7161.97, 3.9996e-05,
522, 7957.75, 4.93013e-05,
522, 8753.52, 5.95697e-05,
522, 9549.3, 7.07716e-05,
522, 10345.1, 8.30602e-05,
522, 11140.8, 9.61812e-05,
522, 11936.6, 0.000110225,
522, 12732.4, 0.00012523,
522, 13528.2, 0.000141176,
522, 14323.9, 0.00015791,
522, 15119.7, 0.000175715,
522, 15915.5, 0.00019442,
522, 16711.3, 0.00021407,
522, 17507, 0.000234618,
522, 18302.8, 0.0002561,
522, 19098.6, 0.000278499,
522, 19894.4, 0.000301779,
522, 20690.1, 0.000325992,
522, 21485.9, 0.000351083,
522, 22281.7, 0.000376979,
522, 23077.5, 0.000403848,
522, 23873.2, 0.000431635,
522, 24669, 0.000460288,
522, 25464.8, 0.000489855,
522, 26260.6, 0.000520281,
522, 27056.3, 0.000551478,
522, 27852.1, 0.000583639,
522, 28647.9, 0.000616683,
522, 29443.7, 0.00065062,
522, 30239.4, 0.00068527,
522, 31035.2, 0.000720919,
522, 31831, 0.000757412,
522, 32626.8, 0.00079465,
522, 33422.5, 0.000832856,
522, 34218.3, 0.000871901,
522, 35014.1, 0.00091183,
522, 35809.9, 0.000952429,
522, 36605.6, 0.000994002,
522, 37401.4, 0.00103633,
522, 38197.2, 0.00107956,
522, 38993, 0.00112363,
522, 39788.7, 0.00116842,
522, 40584.5, 0.00121416,
522, 41380.3, 0.00126072,
522, 42176.1, 0.00130796,
522, 42971.8, 0.00135615,
522, 43767.6, 0.00140505,
522, 44563.4, 0.00145486,
522, 45359.2, 0.00150536,
522, 46154.9, 0.00155678,
522, 46950.7, 0.0016089,
522, 47746.5, 0.00166194,
522, 48542.3, 0.00171565,
522, 49338, 0.00177026,
522, 50133.8, 0.00182569,
522, 50929.6, 0.00188175,
522, 51725.4, 0.00193863,
522, 52521.1, 0.0019964,
522, 53316.9, 0.00205484,
522, 54112.7, 0.00211417,
522, 54908.5, 0.00217417,
522, 55704.2, 0.00223505,
522, 56500, 0.0022966,
522, 57295.8, 0.00235903,
522, 58091.6, 0.0024221,
522, 58887.3, 0.00248596,
522, 59683.1, 0.00255067,
522, 60478.9, 0.00261605,
522, 61274.7, 0.00268229,
522, 62070.4, 0.00274917,
522, 62866.2, 0.00281682,
522, 63662, 0.00288532,
522, 64457.8, 0.00295446,
522, 65253.5, 0.00302447,
522, 66049.3, 0.00309507,
522, 66845.1, 0.00316644,
522, 67640.9, 0.00323868,
522, 68436.6, 0.00331152,
522, 69232.4, 0.00338512,
522, 70028.2, 0.00345954,
522, 70823.9, 0.00353459,
522, 71619.7, 0.00361038,
522, 72415.5, 0.00368702,
522, 73211.3, 0.00376423,
522, 74007, 0.00384219,
522, 74802.8, 0.00392089,
522, 75598.6, 0.00400038,
522, 76394.4, 0.00408051,
522, 77190.1, 0.00416133,
522, 77985.9, 0.00424301,
522, 78781.7, 0.00432528,
522, 79577.5, 0.00440823,
524, 795.775, 5.36511e-07,
524, 1591.55, 1.94204e-06,
524, 2387.32, 4.11522e-06,
524, 3183.1, 7.28762e-06,
524, 3978.87, 1.13604e-05,
524, 4774.65, 1.63301e-05,
524, 5570.42, 2.21934e-05,
524, 6366.2, 2.88089e-05,
524, 7161.97, 3.6417e-05,
524, 7957.75, 4.49075e-05,
524, 8753.52, 5.41561e-05,
524, 9549.3, 6.43885e-05,
524, 10345.1, 7.54683e-05,
524, 11140.8, 8.74179e-05,
524, 11936.6, 0.000100076,
524, 12732.4, 0.000113714,
524, 13528.2, 0.000128084,
524, 14323.9, 0.000143395,
524, 15119.7, 0.00015956,
524, 15915.5, 0.000176425,
524, 16711.3, 0.000194241,
524, 17507, 0.000212743,
524, 18302.8, 0.000232196,
524, 19098.6, 0.000252364,
524, 19894.4, 0.000273442,
524, 20690.1, 0.000295234,
524, 21485.9, 0.000317923,
524, 22281.7, 0.000341321,
524, 23077.5, 0.00036561,
524, 23873.2, 0.000390598,
524, 24669, 0.00041645,
524, 25464.8, 0.000443007,
524, 26260.6, 0.000470458,
524, 27056.3, 0.000498572,
524, 27852.1, 0.000527591,
524, 28647.9, 0.000557247,
524, 29443.7, 0.000587663,
524, 30239.4, 0.000618973,
524, 31035.2, 0.000650932,
524, 31831, 0.000683786,
524, 32626.8, 0.000717221,
524, 33422.5, 0.000751448,
524, 34218.3, 0.000786555,
524, 35014.1, 0.00082224,
524, 35809.9, 0.000858703,
524, 36605.6, 0.00089592,
524, 37401.4, 0.000933942,
524, 38197.2, 0.000972609,
524, 38993, 0.00101202,
524, 39788.7, 0.00105224,
524, 40584.5, 0.00109309,
524, 41380.3, 0.00113463,
524, 42176.1, 0.00117693,
524, 42971.8, 0.00122006,
524, 43767.6, 0.00126374,
524, 44563.4, 0.00130816,
524, 45359.2, 0.00135327,
524, 46154.9, 0.00139911,
524, 46950.7, 0.00144573,
524, 47746.5, 0.00149296,
524, 48542.3, 0.00154085,
524, 49338, 0.00158947,
524, 50133.8, 0.00163875,
524, 50929.6, 0.00168872,
524, 51725.4, 0.00173951,
524, 52521.1, 0.00179084,
524, 53316.9, 0.00184287,
524, 54112.7, 0.00189554,
524, 54908.5, 0.0019489,
524, 55704.2, 0.00200295,
524, 56500, 0.00205764,
524, 57295.8, 0.002113,
524, 58091.6, 0.00216904,
524, 58887.3, 0.00222572,
524, 59683.1, 0.00228318,
524, 60478.9, 0.00234117,
524, 61274.7, 0.00239983,
524, 62070.4, 0.00245912,
524, 62866.2, 0.00251905,
524, 63662, 0.00257964,
524, 64457.8, 0.00264089,
524, 65253.5, 0.00270275,
524, 66049.3, 0.00276526,
524, 66845.1, 0.0028284,
524, 67640.9, 0.00289217,
524, 68436.6, 0.00295658,
524, 69232.4, 0.00302161,
524, 70028.2, 0.00308727,
524, 70823.9, 0.00315359,
524, 71619.7, 0.00322049,
524, 72415.5, 0.00328802,
524, 73211.3, 0.00335617,
524, 74007, 0.00342493,
524, 74802.8, 0.00349431,
524, 75598.6, 0.0035643,
524, 76394.4, 0.00363478,
524, 77190.1, 0.00370598,
524, 77985.9, 0.00377779,
524, 78781.7, 0.00385018,
524, 79577.5, 0.00392319,
526, 795.775, 5.63148e-07,
526, 1591.55, 1.72523e-06,
526, 2387.32, 3.76406e-06,
526, 3183.1, 6.68752e-06,
526, 3978.87, 1.03348e-05,
526, 4774.65, 1.49146e-05,
526, 5570.42, 2.01702e-05,
526, 6366.2, 2.63727e-05,
526, 7161.97, 3.32168e-05,
526, 7957.75, 4.08744e-05,
526, 8753.52, 4.94433e-05,
526, 9549.3, 5.86593e-05,
526, 10345.1, 6.86718e-05,
526, 11140.8, 7.95768e-05,
526, 11936.6, 9.11197e-05,
526, 12732.4, 0.000103443,
526, 13528.2, 0.000116631,
526, 14323.9, 0.000130484,
526, 15119.7, 0.000145076,
526, 15915.5, 0.00016054,
526, 16711.3, 0.000176617,
526, 17507, 0.000193468,
526, 18302.8, 0.000211036,
526, 19098.6, 0.000229345,
526, 19894.4, 0.000248486,
526, 20690.1, 0.000268239,
526, 21485.9, 0.00028872,
526, 22281.7, 0.000309923,
526, 23077.5, 0.000331867,
526, 23873.2, 0.000354613,
526, 24669, 0.000377939,
526, 25464.8, 0.000401971,
526, 26260.6, 0.000426706,
526, 27056.3, 0.00045214,
526, 27852.1, 0.000478268,
526, 28647.9, 0.000505086,
526, 29443.7, 0.00053259,
526, 30239.4, 0.000560777,
526, 31035.2, 0.000589643,
526, 31831, 0.000619184,
526, 32626.8, 0.000649513,
526, 33422.5, 0.00068039,
526, 34218.3, 0.000711933,
526, 35014.1, 0.000744139,
526, 35809.9, 0.000777004,
526, 36605.6, 0.000810525,
526, 37401.4, 0.000844673,
526, 38197.2, 0.000879494,
526, 38993, 0.000914961,
526, 39788.7, 0.00095095,
526, 40584.5, 0.000987695,
526, 41380.3, 0.00102508,
526, 42176.1, 0.00106307,
526, 42971.8, 0.00110171,
526, 43767.6, 0.00114098,
526, 44563.4, 0.00118088,
526, 45359.2, 0.0012214,
526, 46154.9, 0.00126251,
526, 46950.7, 0.00130426,
526, 47746.5, 0.00134663,
526, 48542.3, 0.00138959,
526, 49338, 0.00143304,
526, 50133.8, 0.00147722,
526, 50929.6, 0.00152197,
526, 51725.4, 0.00156735,
526, 52521.1, 0.00161334,
526, 53316.9, 0.00165989,
526, 54112.7, 0.00170692,
526, 54908.5, 0.00175464,
526, 55704.2, 0.00180297,
526, 56500, 0.00185189,
526, 57295.8, 0.00190136,
526, 58091.6, 0.0019513,
526, 58887.3, 0.00200191,
526, 59683.1, 0.00205313,
526, 60478.9, 0.00210489,
526, 61274.7, 0.00215712,
526, 62070.4, 0.00221,
526, 62866.2, 0.00226348,
526, 63662, 0.00231749,
526, 64457.8, 0.00237194,
526, 65253.5, 0.00242708,
526, 66049.3, 0.00248275,
526, 66845.1, 0.00253901,
526, 67640.9, 0.00259565,
526, 68436.6, 0.00265296,
526, 69232.4, 0.00271085,
526, 70028.2, 0.00276913,
526, 70823.9, 0.00282806,
526, 71619.7, 0.00288756,
526, 72415.5, 0.00294745,
526, 73211.3, 0.00300798,
526, 74007, 0.00306905,
526, 74802.8, 0.00313056,
526, 75598.6, 0.00319267,
526, 76394.4, 0.00325532,
526, 77190.1, 0.00331837,
526, 77985.9, 0.00338205,
526, 78781.7, 0.00344629,
526, 79577.5, 0.00351088,
528, 795.775, 4.30486e-07,
528, 1591.55, 1.56326e-06,
528, 2387.32, 3.53869e-06,
528, 3183.1, 6.15797e-06,
528, 3978.87, 9.50379e-06,
528, 4774.65, 1.361e-05,
528, 5570.42, 1.8458e-05,
528, 6366.2, 2.40093e-05,
528, 7161.97, 3.03148e-05,
528, 7957.75, 3.73156e-05,
528, 8753.52, 4.50598e-05,
528, 9549.3, 5.34906e-05,
528, 10345.1, 6.26554e-05,
528, 11140.8, 7.24973e-05,
528, 11936.6, 8.31803e-05,
528, 12732.4, 9.44152e-05,
528, 13528.2, 0.00010637,
528, 14323.9, 0.000118983,
528, 15119.7, 0.000132164,
528, 15915.5, 0.000146163,
528, 16711.3, 0.000160811,
528, 17507, 0.000176133,
528, 18302.8, 0.000192141,
528, 19098.6, 0.000208791,
528, 19894.4, 0.000226103,
528, 20690.1, 0.000244089,
528, 21485.9, 0.000262706,
528, 22281.7, 0.000281975,
528, 23077.5, 0.00030191,
528, 23873.2, 0.000322463,
528, 24669, 0.000343523,
528, 25464.8, 0.000365335,
528, 26260.6, 0.000387802,
528, 27056.3, 0.00041087,
528, 27852.1, 0.000434566,
528, 28647.9, 0.000458885,
528, 29443.7, 0.000483681,
528, 30239.4, 0.000509236,
528, 31035.2, 0.000535377,
528, 31831, 0.000562128,
528, 32626.8, 0.000589357,
528, 33422.5, 0.000617292,
528, 34218.3, 0.000645828,
528, 35014.1, 0.000674963,
528, 35809.9, 0.000704559,
528, 36605.6, 0.00073485,
528, 37401.4, 0.000765732,
528, 38197.2, 0.000797201,
528, 38993, 0.0008291,
528, 39788.7, 0.0008617,
528, 40584.5, 0.000894882,
528, 41380.3, 0.000928488,
528, 42176.1, 0.000962782,
528, 42971.8, 0.000997649,
528, 43767.6, 0.00103293,
528, 44563.4, 0.00106889,
528, 45359.2, 0.0011053,
528, 46154.9, 0.00114235,
528, 46950.7, 0.00117996,
528, 47746.5, 0.00121796,
528, 48542.3, 0.00125664,
528, 49338, 0.00129587,
528, 50133.8, 0.00133549,
528, 50929.6, 0.00137578,
528, 51725.4, 0.00141647,
528, 52521.1, 0.00145777,
528, 53316.9, 0.00149952,
528, 54112.7, 0.00154188,
528, 54908.5, 0.00158479,
528, 55704.2, 0.00162803,
528, 56500, 0.00167195,
528, 57295.8, 0.00171625,
528, 58091.6, 0.00176116,
528, 58887.3, 0.00180647,
528, 59683.1, 0.00185241,
528, 60478.9, 0.00189869,
528, 61274.7, 0.00194562,
528, 62070.4, 0.00199292,
528, 62866.2, 0.00204081,
528, 63662, 0.00208909,
528, 64457.8, 0.00213796,
528, 65253.5, 0.0021872,
528, 66049.3, 0.00223707,
528, 66845.1, 0.00228724,
528, 67640.9, 0.00233795,
528, 68436.6, 0.00238919,
528, 69232.4, 0.00244084,
528, 70028.2, 0.00249304,
528, 70823.9, 0.00254562,
528, 71619.7, 0.00259876,
528, 72415.5, 0.00265226,
528, 73211.3, 0.00270633,
528, 74007, 0.00276072,
528, 74802.8, 0.00281561,
528, 75598.6, 0.00287105,
528, 76394.4, 0.00292684,
528, 77190.1, 0.0029832,
528, 77985.9, 0.00303985,
528, 78781.7, 0.003097,
528, 79577.5, 0.00315469,
530, 795.775, 4.27529e-07,
530, 1591.55, 1.488e-06,
530, 2387.32, 3.24073e-06,
530, 3183.1, 5.65356e-06,
530, 3978.87, 8.64048e-06,
530, 4774.65, 1.24212e-05,
530, 5570.42, 1.68494e-05,
530, 6366.2, 2.19697e-05,
530, 7161.97, 2.77587e-05,
530, 7957.75, 3.40629e-05,
530, 8753.52, 4.11451e-05,
530, 9549.3, 4.88601e-05,
530, 10345.1, 5.72437e-05,
530, 11140.8, 6.62785e-05,
530, 11936.6, 7.57894e-05,
530, 12732.4, 8.60757e-05,
530, 13528.2, 9.69737e-05,
530, 14323.9, 0.000108408,
530, 15119.7, 0.000120533,
530, 15915.5, 0.000133308,
530, 16711.3, 0.000146682,
530, 17507, 0.000160551,
530, 18302.8, 0.000175121,
530, 19098.6, 0.000190331,
530, 19894.4, 0.000205972,
530, 20690.1, 0.000222334,
530, 21485.9, 0.000239319,
530, 22281.7, 0.00025672,
530, 23077.5, 0.000274863,
530, 23873.2, 0.000293436,
530, 24669, 0.000312694,
530, 25464.8, 0.000332567,
530, 26260.6, 0.000352833,
530, 27056.3, 0.000373802,
530, 27852.1, 0.000395203,
530, 28647.9, 0.000417303,
530, 29443.7, 0.000439816,
530, 30239.4, 0.000462989,
530, 31035.2, 0.000486604,
530, 31831, 0.000510883,
530, 32626.8, 0.000535577,
530, 33422.5, 0.000560906,
530, 34218.3, 0.000586669,
530, 35014.1, 0.00061306,
530, 35809.9, 0.0006399,
530, 36605.6, 0.000667338,
530, 37401.4, 0.000695191,
530, 38197.2, 0.00072367,
530, 38993, 0.000752548,
530, 39788.7, 0.000782057,
530, 40584.5, 0.000811946,
530, 41380.3, 0.000842474,
530, 42176.1, 0.000873361,
530, 42971.8, 0.000904768,
530, 43767.6, 0.000936772,
530, 44563.4, 0.000969156,
530, 45359.2, 0.00100216,
530, 46154.9, 0.00103551,
530, 46950.7, 0.00106936,
530, 47746.5, 0.00110379,
530, 48542.3, 0.00113859,
530, 49338, 0.001174,
530, 50133.8, 0.00120974,
530, 50929.6, 0.00124596,
530, 51725.4, 0.00128278,
530, 52521.1, 0.00131992,
530, 53316.9, 0.00135753,
530, 54112.7, 0.00139571,
530, 54908.5, 0.00143423,
530, 55704.2, 0.00147321,
530, 56500, 0.00151278,
530, 57295.8, 0.00155265,
530, 58091.6, 0.00159298,
530, 58887.3, 0.00163374,
530, 59683.1, 0.00167507,
530, 60478.9, 0.00171672,
530, 61274.7, 0.00175882,
530, 62070.4, 0.00180145,
530, 62866.2, 0.0018444,
530, 63662, 0.00188779,
530, 64457.8, 0.00193159,
530, 65253.5, 0.00197596,
530, 66049.3, 0.00202062,
530, 66845.1, 0.00206568,
530, 67640.9, 0.00211118,
530, 68436.6, 0.00215712,
530, 69232.4, 0.00220355,
530, 70028.2, 0.00225029,
530, 70823.9, 0.00229743,
530, 71619.7, 0.002345,
530, 72415.5, 0.00239311,
530, 73211.3, 0.00244145,
530, 74007, 0.00249023,
530, 74802.8, 0.00253939,
530, 75598.6, 0.00258897,
530, 76394.4, 0.00263905,
530, 77190.1, 0.00268942,
530, 77985.9, 0.00274015,
530, 78781.7, 0.0027913,
530, 79577.5, 0.00284282,
532, 795.775, 4.3464e-07,
532, 1591.55, 1.31245e-06,
532, 2387.32, 2.93743e-06,
532, 3183.1, 5.06286e-06,
532, 3978.87, 7.91958e-06,
532, 4774.65, 1.14133e-05,
532, 5570.42, 1.5393e-05,
532, 6366.2, 2.00747e-05,
532, 7161.97, 2.5269e-05,
532, 7957.75, 3.11703e-05,
532, 8753.52, 3.75416e-05,
532, 9549.3, 4.46206e-05,
532, 10345.1, 5.21955e-05,
532, 11140.8, 6.0417e-05,
532, 11936.6, 6.91494e-05,
532, 12732.4, 7.85257e-05,
532, 13528.2, 8.83977e-05,
532, 14323.9, 9.89347e-05,
532, 15119.7, 0.000109908,
532, 15915.5, 0.000121569,
532, 16711.3, 0.00013365,
532, 17507, 0.000146422,
532, 18302.8, 0.000159595,
532, 19098.6, 0.000173466,
532, 19894.4, 0.000187713,
532, 20690.1, 0.000202541,
532, 21485.9, 0.000217977,
532, 22281.7, 0.000233832,
532, 23077.5, 0.000250361,
532, 23873.2, 0.00026725,
532, 24669, 0.000284697,
532, 25464.8, 0.000302748,
532, 26260.6, 0.000321185,
532, 27056.3, 0.000340164,
532, 27852.1, 0.000359736,
532, 28647.9, 0.000379685,
532, 29443.7, 0.000400167,
532, 30239.4, 0.000421233,
532, 31035.2, 0.000442661,
532, 31831, 0.000464615,
532, 32626.8, 0.000487151,
532, 33422.5, 0.000510028,
532, 34218.3, 0.000533394,
532, 35014.1, 0.000557245,
532, 35809.9, 0.000581704,
532, 36605.6, 0.000606478,
532, 37401.4, 0.000631726,
532, 38197.2, 0.000657445,
532, 38993, 0.00068374,
532, 39788.7, 0.000710387,
532, 40584.5, 0.000737466,
532, 41380.3, 0.000765003,
532, 42176.1, 0.000792993,
532, 42971.8, 0.000821532,
532, 43767.6, 0.000850396,
532, 44563.4, 0.000879705,
532, 45359.2, 0.000909456,
532, 46154.9, 0.000939644,
532, 46950.7, 0.000970375,
532, 47746.5, 0.00100141,
532, 48542.3, 0.00103288,
532, 49338, 0.00106477,
532, 50133.8, 0.00109708,
532, 50929.6, 0.00112982,
532, 51725.4, 0.00116309,
532, 52521.1, 0.00119665,
532, 53316.9, 0.00123061,
532, 54112.7, 0.00126499,
532, 54908.5, 0.00129978,
532, 55704.2, 0.00133497,
532, 56500, 0.00137054,
532, 57295.8, 0.00140653,
532, 58091.6, 0.00144292,
532, 58887.3, 0.00147983,
532, 59683.1, 0.00151699,
532, 60478.9, 0.00155455,
532, 61274.7, 0.0015925,
532, 62070.4, 0.00163081,
532, 62866.2, 0.00166952,
532, 63662, 0.00170862,
532, 64457.8, 0.0017481,
532, 65253.5, 0.00178793,
532, 66049.3, 0.00182815,
532, 66845.1, 0.00186876,
532, 67640.9, 0.00190973,
532, 68436.6, 0.00195104,
532, 69232.4, 0.00199274,
532, 70028.2, 0.00203481,
532, 70823.9, 0.00207721,
532, 71619.7, 0.00212,
532, 72415.5, 0.00216315,
532, 73211.3, 0.00220663,
532, 74007, 0.00225049,
532, 74802.8, 0.00229467,
532, 75598.6, 0.00233923,
532, 76394.4, 0.00238414,
532, 77190.1, 0.00242936,
532, 77985.9, 0.00247496,
532, 78781.7, 0.00252088,
532, 79577.5, 0.00256716,
534, 795.775, 3.19931e-07,
534, 1591.55, 1.25658e-06,
534, 2387.32, 2.65791e-06,
534, 3183.1, 4.75892e-06,
534, 3978.87, 7.25758e-06,
534, 4774.65, 1.0358e-05,
534, 5570.42, 1.41382e-05,
534, 6366.2, 1.83144e-05,
534, 7161.97, 2.30734e-05,
534, 7957.75, 2.85019e-05,
534, 8753.52, 3.43135e-05,
534, 9549.3, 4.06926e-05,
534, 10345.1, 4.7619e-05,
534, 11140.8, 5.51473e-05,
534, 11936.6, 6.31104e-05,
534, 12732.4, 7.16085e-05,
534, 13528.2, 8.07145e-05,
534, 14323.9, 9.02273e-05,
534, 15119.7, 0.000100233,
534, 15915.5, 0.000110776,
534, 16711.3, 0.000121922,
534, 17507, 0.000133451,
534, 18302.8, 0.00014546,
534, 19098.6, 0.000157989,
534, 19894.4, 0.000170988,
534, 20690.1, 0.000184614,
534, 21485.9, 0.000198565,
534, 22281.7, 0.000213024,
534, 23077.5, 0.000227935,
534, 23873.2, 0.000243325,
534, 24669, 0.000259205,
534, 25464.8, 0.000275644,
534, 26260.6, 0.000292442,
534, 27056.3, 0.000309673,
534, 27852.1, 0.000327364,
534, 28647.9, 0.000345533,
534, 29443.7, 0.000364126,
534, 30239.4, 0.000383169,
534, 31035.2, 0.000402681,
534, 31831, 0.000422722,
534, 32626.8, 0.000443074,
534, 33422.5, 0.000463863,
534, 34218.3, 0.000485106,
534, 35014.1, 0.000506751,
534, 35809.9, 0.000528823,
534, 36605.6, 0.000551318,
534, 37401.4, 0.000574234,
534, 38197.2, 0.000597589,
534, 38993, 0.000621331,
534, 39788.7, 0.000645485,
534, 40584.5, 0.000670047,
534, 41380.3, 0.000695015,
534, 42176.1, 0.000720385,
534, 42971.8, 0.000746155,
534, 43767.6, 0.000772347,
534, 44563.4, 0.000798906,
534, 45359.2, 0.000825857,
534, 46154.9, 0.000853197,
534, 46950.7, 0.000880924,
534, 47746.5, 0.000909035,
534, 48542.3, 0.000937527,
534, 49338, 0.000966399,
534, 50133.8, 0.000995647,
534, 50929.6, 0.00102527,
534, 51725.4, 0.00105527,
534, 52521.1, 0.00108563,
534, 53316.9, 0.00111636,
534, 54112.7, 0.00114746,
534, 54908.5, 0.00117892,
534, 55704.2, 0.00121074,
534, 56500, 0.00124292,
534, 57295.8, 0.00127543,
534, 58091.6, 0.00130832,
534, 58887.3, 0.00134144,
534, 59683.1, 0.00137502,
534, 60478.9, 0.00140895,
534, 61274.7, 0.00144323,
534, 62070.4, 0.00147785,
534, 62866.2, 0.00151278,
534, 63662, 0.00154808,
534, 64457.8, 0.00158372,
534, 65253.5, 0.0016197,
534, 66049.3, 0.00165601,
534, 66845.1, 0.00169249,
534, 67640.9, 0.00172945,
534, 68436.6, 0.00176673,
534, 69232.4, 0.00180435,
534, 70028.2, 0.00184226,
534, 70823.9, 0.00188052,
534, 71619.7, 0.00191911,
534, 72415.5, 0.00195785,
534, 73211.3, 0.00199705,
534, 74007, 0.00203657,
534, 74802.8, 0.00207639,
534, 75598.6, 0.00211653,
534, 76394.4, 0.002157,
