m, c, val,
205.6, 7384.79, 0.102399,
205.6, 7512.11, 0.104042,
205.6, 7639.44, 0.10568,
205.6, 7766.76, 0.10731,
205.6, 7894.09, 0.108936,
205.6, 8021.41, 0.110558,
205.6, 8148.73, 0.11217,
205.6, 8276.06, 0.113779,
205.6, 8403.38, 0.115378,
205.6, 8530.7, 0.116979,
205.6, 8658.03, 0.118573,
205.6, 8785.35, 0.120159,
205.6, 8912.68, 0.121745,
205.6, 9040, 0.123322,
205.6, 9167.32, 0.12489,
205.6, 9294.65, 0.126459,
205.6, 9421.97, 0.128037,
205.6, 9549.3, 0.129611,
205.6, 9676.62, 0.131176,
205.6, 9803.94, 0.132731,
205.6, 9931.27, 0.134287,
205.6, 10058.6, 0.135834,
205.6, 10185.9, 0.137371,
205.6, 10313.2, 0.138904,
205.6, 10440.6, 0.140432,
205.6, 10567.9, 0.141957,
205.6, 10695.2, 0.143472,
205.6, 10822.5, 0.144976,
205.6, 10949.9, 0.146477,
205.6, 11077.2, 0.147993,
205.6, 11204.5, 0.149499,
205.6, 11331.8, 0.151,
205.6, 11459.2, 0.152498,
205.6, 11586.5, 0.153985,
205.6, 11713.8, 0.155468,
205.6, 11841.1, 0.156942,
205.6, 11968.5, 0.158404,
205.6, 12095.8, 0.159867,
205.6, 12223.1, 0.161321,
205.6, 12350.4, 0.162763,
205.6, 12477.7, 0.164201,
205.6, 12605.1, 0.165649,
205.6, 12732.4, 0.167099,
206.4, 127.324, 0.00178011,
206.4, 254.648, 0.00355718,
206.4, 381.972, 0.00533294,
206.4, 509.296, 0.00710311,
206.4, 636.62, 0.00886983,
206.4, 763.944, 0.0106255,
206.4, 891.268, 0.0123755,
206.4, 1018.59, 0.014122,
206.4, 1145.92, 0.015865,
206.4, 1273.24, 0.0176045,
206.4, 1400.56, 0.0193405,
206.4, 1527.89, 0.0210708,
206.4, 1655.21, 0.0227921,
206.4, 1782.54, 0.0245077,
206.4, 1909.86, 0.0262175,
206.4, 2037.18, 0.027926,
206.4, 2164.51, 0.0296339,
206.4, 2291.83, 0.0313311,
206.4, 2419.16, 0.0330324,
206.4, 2546.48, 0.0347232,
206.4, 2673.8, 0.0364107,
206.4, 2801.13, 0.0380858,
206.4, 2928.45, 0.0397669,
206.4, 3055.77, 0.0414355,
206.4, 3183.1, 0.0431083,
206.4, 3310.42, 0.0447704,
206.4, 3437.75, 0.0464217,
206.4, 3565.07, 0.0480753,
206.4, 3692.39, 0.0497181,
206.4, 3819.72, 0.0513595,
206.4, 3947.04, 0.0529956,
206.4, 4074.37, 0.0546285,
206.4, 4201.69, 0.0562504,
206.4, 4329.01, 0.0578746,
206.4, 4456.34, 0.0594898,
206.4, 4583.66, 0.0610962,
206.4, 4710.99, 0.0627123,
206.4, 4838.31, 0.0643179,
206.4, 4965.63, 0.0659204,
206.4, 5092.96, 0.0675197,
206.4, 5220.28, 0.0691159,
206.4, 5347.61, 0.0707015,
206.4, 5474.93, 0.0722824,
206.4, 5602.25, 0.0738601,
206.4, 5729.58, 0.0754346,
206.4, 5856.9, 0.0769999,
206.4, 5984.23, 0.0785604,
206.4, 6111.55, 0.0801161,
206.4, 6238.87, 0.08167,
206.4, 6366.2, 0.0832132,
206.4, 6493.52, 0.0847515,
206.4, 6620.85, 0.0862879,
206.4, 6748.17, 0.0878199,
206.4, 6875.49, 0.0893533,
206.4, 7002.82, 0.0908835,
206.4, 7130.14, 0.0924105,
206.4, 7257.47, 0.093927,
206.4, 7384.79, 0.0954403,
206.4, 7512.11, 0.0969503,
206.4, 7639.44, 0.098457,
206.4, 7766.76, 0.0999593,
206.4, 7894.09, 0.101452,
206.4, 8021.41, 0.102934,
206.4, 8148.73, 0.104421,
206.4, 8276.06, 0.1059,
206.4, 8403.38, 0.107373,
206.4, 8530.7, 0.108844,
206.4, 8658.03, 0.110303,
206.4, 8785.35, 0.111763,
206.4, 8912.68, 0.113231,
206.4, 9040, 0.114695,
206.4, 9167.32, 0.116148,
206.4, 9294.65, 0.117599,
206.4, 9421.97, 0.119047,
206.4, 9549.3, 0.120482,
206.4, 9676.62, 0.121916,
206.4, 9803.94, 0.123345,
206.4, 9931.27, 0.124766,
206.4, 10058.6, 0.126181,
206.4, 10185.9, 0.127594,
206.4, 10313.2, 0.128996,
206.4, 10440.6, 0.1304,
206.4, 10567.9, 0.131794,
206.4, 10695.2, 0.133192,
206.4, 10822.5, 0.134588,
206.4, 10949.9, 0.135981,
206.4, 11077.2, 0.137371,
206.4, 11204.5, 0.13875,
206.4, 11331.8, 0.14013,
206.4, 11459.2, 0.141507,
206.4, 11586.5, 0.142886,
206.4, 11713.8, 0.144256,
206.4, 11841.1, 0.145616,
206.4, 11968.5, 0.146972,
206.4, 12095.8, 0.148324,
206.4, 12223.1, 0.149673,
206.4, 12350.4, 0.151019,
206.4, 12477.7, 0.152371,
206.4, 12605.1, 0.15372,
206.4, 12732.4, 0.155058,
207.2, 127.324, 0.0016703,
207.2, 254.648, 0.00332891,
207.2, 381.972, 0.00498418,
207.2, 509.296, 0.00663598,
207.2, 636.62, 0.00828431,
207.2, 763.944, 0.00991835,
207.2, 891.268, 0.0115513,
207.2, 1018.59, 0.0131884,
207.2, 1145.92, 0.0148063,
207.2, 1273.24, 0.0164273,
207.2, 1400.56, 0.018047,
207.2, 1527.89, 0.0196535,
207.2, 1655.21, 0.0212569,
207.2, 1782.54, 0.022857,
207.2, 1909.86, 0.024454,
207.2, 2037.18, 0.0260395,
207.2, 2164.51, 0.0276281,
207.2, 2291.83, 0.0292053,
207.2, 2419.16, 0.0307793,
207.2, 2546.48, 0.0323418,
207.2, 2673.8, 0.0339093,
207.2, 2801.13, 0.0354654,
207.2, 2928.45, 0.037021,
207.2, 3055.77, 0.0385713,
207.2, 3183.1, 0.0401113,
207.2, 3310.42, 0.0416554,
207.2, 3437.75, 0.0431863,
207.2, 3565.07, 0.0447223,
207.2, 3692.39, 0.0462538,
207.2, 3819.72, 0.0477779,
207.2, 3947.04, 0.0492966,
207.2, 4074.37, 0.0508125,
207.2, 4201.69, 0.0523229,
207.2, 4329.01, 0.0538329,
207.2, 4456.34, 0.055333,
207.2, 4583.66, 0.0568276,
207.2, 4710.99, 0.0583192,
207.2, 4838.31, 0.0598079,
207.2, 4965.63, 0.0612865,
207.2, 5092.96, 0.0627622,
207.2, 5220.28, 0.0642348,
207.2, 5347.61, 0.0657019,
207.2, 5474.93, 0.0671614,
207.2, 5602.25, 0.0686224,
207.2, 5729.58, 0.0700759,
207.2, 5856.9, 0.0715218,
207.2, 5984.23, 0.072976,
207.2, 6111.55, 0.0744204,
207.2, 6238.87, 0.0758598,
207.2, 6366.2, 0.0772985,
207.2, 6493.52, 0.078732,
207.2, 6620.85, 0.080158,
207.2, 6748.17, 0.0815788,
207.2, 6875.49, 0.0829988,
207.2, 7002.82, 0.0844067,
207.2, 7130.14, 0.0858186,
207.2, 7257.47, 0.0872205,
207.2, 7384.79, 0.0886124,
207.2, 7512.11, 0.090006,
207.2, 7639.44, 0.0913918,
207.2, 7766.76, 0.0927745,
207.2, 7894.09, 0.0941519,
207.2, 8021.41, 0.0955349,
207.2, 8148.73, 0.096913,
207.2, 8276.06, 0.0982862,
207.2, 8403.38, 0.0996564,
207.2, 8530.7, 0.101024,
207.2, 8658.03, 0.102381,
207.2, 8785.35, 0.103736,
207.2, 8912.68, 0.105087,
207.2, 9040, 0.106428,
207.2, 9167.32, 0.107767,
207.2, 9294.65, 0.1091,
207.2, 9421.97, 0.110432,
207.2, 9549.3, 0.111759,
207.2, 9676.62, 0.113078,
207.2, 9803.94, 0.114392,
207.2, 9931.27, 0.115706,
207.2, 10058.6, 0.117022,
207.2, 10185.9, 0.118333,
207.2, 10313.2, 0.11964,
207.2, 10440.6, 0.120945,
207.2, 10567.9, 0.12224,
207.2, 10695.2, 0.123532,
207.2, 10822.5, 0.12482,
207.2, 10949.9, 0.126106,
207.2, 11077.2, 0.127381,
207.2, 11204.5, 0.128653,
207.2, 11331.8, 0.12992,
207.2, 11459.2, 0.131179,
207.2, 11586.5, 0.132434,
207.2, 11713.8, 0.133686,
207.2, 11841.1, 0.134946,
207.2, 11968.5, 0.136206,
207.2, 12095.8, 0.137454,
207.2, 12223.1, 0.138701,
207.2, 12350.4, 0.139936,
207.2, 12477.7, 0.141169,
207.2, 12605.1, 0.142404,
207.2, 12732.4, 0.143624,
208, 127.324, 0.00154914,
208, 254.648, 0.00309513,
208, 381.972, 0.00464104,
208, 509.296, 0.00618116,
208, 636.62, 0.00771042,
208, 763.944, 0.00923674,
208, 891.268, 0.0107601,
208, 1018.59, 0.0122697,
208, 1145.92, 0.0137872,
208, 1273.24, 0.0152908,
208, 1400.56, 0.0167915,
208, 1527.89, 0.0182862,
208, 1655.21, 0.0197729,
208, 1782.54, 0.0212537,
208, 1909.86, 0.0227345,
208, 2037.18, 0.0242093,
208, 2164.51, 0.0256815,
208, 2291.83, 0.0271435,
208, 2419.16, 0.0286052,
208, 2546.48, 0.0300616,
208, 2673.8, 0.0315152,
208, 2801.13, 0.0329687,
208, 2928.45, 0.034409,
208, 3055.77, 0.0358438,
208, 3183.1, 0.0372785,
208, 3310.42, 0.0386999,
208, 3437.75, 0.040129,
208, 3565.07, 0.0415448,
208, 3692.39, 0.0429577,
208, 3819.72, 0.0443599,
208, 3947.04, 0.0457672,
208, 4074.37, 0.0471611,
208, 4201.69, 0.0485548,
208, 4329.01, 0.049943,
208, 4456.34, 0.051323,
208, 4583.66, 0.0527059,
208, 4710.99, 0.0540842,
208, 4838.31, 0.0554598,
208, 4965.63, 0.0568227,
208, 5092.96, 0.058193,
208, 5220.28, 0.0595528,
208, 5347.61, 0.0609075,
208, 5474.93, 0.0622518,
208, 5602.25, 0.0636011,
208, 5729.58, 0.0649398,
208, 5856.9, 0.0662758,
208, 5984.23, 0.0676091,
208, 6111.55, 0.0689317,
208, 6238.87, 0.0702594,
208, 6366.2, 0.0715741,
208, 6493.52, 0.0728884,
208, 6620.85, 0.0741896,
208, 6748.17, 0.0754959,
208, 6875.49, 0.0767952,
208, 7002.82, 0.0780968,
208, 7130.14, 0.0793958,
208, 7257.47, 0.0806844,
208, 7384.79, 0.0819704,
208, 7512.11, 0.0832535,
208, 7639.44, 0.084533,
208, 7766.76, 0.0858161,
208, 7894.09, 0.0870875,
208, 8021.41, 0.088356,
208, 8148.73, 0.0896239,
208, 8276.06, 0.090887,
208, 8403.38, 0.0921402,
208, 8530.7, 0.0933977,
208, 8658.03, 0.0946453,
208, 8785.35, 0.095883,
208, 8912.68, 0.097125,
208, 9040, 0.098365,
208, 9167.32, 0.0996047,
208, 9294.65, 0.10084,
208, 9421.97, 0.102074,
208, 9549.3, 0.103297,
208, 9676.62, 0.104519,
208, 9803.94, 0.105736,
208, 9931.27, 0.10695,
208, 10058.6, 0.108157,
208, 10185.9, 0.109359,
208, 10313.2, 0.110558,
208, 10440.6, 0.111754,
208, 10567.9, 0.112947,
208, 10695.2, 0.114131,
208, 10822.5, 0.115312,
208, 10949.9, 0.116495,
208, 11077.2, 0.117681,
208, 11204.5, 0.118858,
208, 11331.8, 0.120031,
208, 11459.2, 0.121201,
208, 11586.5, 0.12237,
208, 11713.8, 0.12353,
208, 11841.1, 0.12469,
208, 11968.5, 0.125851,
208, 12095.8, 0.126998,
208, 12223.1, 0.128147,
208, 12350.4, 0.129286,
208, 12477.7, 0.130425,
208, 12605.1, 0.131559,
208, 12732.4, 0.132693,
208.8, 127.324, 0.00143655,
208.8, 254.648, 0.00286955,
208.8, 381.972, 0.00430005,
208.8, 509.296, 0.00571949,
208.8, 636.62, 0.00713619,
208.8, 763.944, 0.00855088,
208.8, 891.268, 0.00996054,
208.8, 1018.59, 0.011362,
208.8, 1145.92, 0.0127585,
208.8, 1273.24, 0.0141523,
208.8, 1400.56, 0.0155434,
208.8, 1527.89, 0.0169319,
208.8, 1655.21, 0.0183073,
208.8, 1782.54, 0.0196825,
208.8, 1909.86, 0.0210525,
208.8, 2037.18, 0.0224119,
208.8, 2164.51, 0.0237766,
208.8, 2291.83, 0.0251306,
208.8, 2419.16, 0.0264795,
208.8, 2546.48, 0.02782,
208.8, 2673.8, 0.0291635,
208.8, 2801.13, 0.0304989,
208.8, 2928.45, 0.0318291,
208.8, 3055.77, 0.0331566,
208.8, 3183.1, 0.0344749,
208.8, 3310.42, 0.0357904,
208.8, 3437.75, 0.0371143,
208.8, 3565.07, 0.0384175,
208.8, 3692.39, 0.0397291,
208.8, 3819.72, 0.0410273,
208.8, 3947.04, 0.0423307,
208.8, 4074.37, 0.043624,
208.8, 4201.69, 0.0449073,
208.8, 4329.01, 0.0461924,
208.8, 4456.34, 0.0474707,
208.8, 4583.66, 0.0487466,
208.8, 4710.99, 0.0500166,
208.8, 4838.31, 0.0512842,
208.8, 4965.63, 0.0525415,
208.8, 5092.96, 0.0537964,
208.8, 5220.28, 0.0550488,
208.8, 5347.61, 0.0562986,
208.8, 5474.93, 0.057546,
208.8, 5602.25, 0.0587882,
208.8, 5729.58, 0.0600261,
208.8, 5856.9, 0.0612648,
208.8, 5984.23, 0.0624987,
208.8, 6111.55, 0.0637289,
208.8, 6238.87, 0.0649638,
208.8, 6366.2, 0.0661892,
208.8, 6493.52, 0.0674121,
208.8, 6620.85, 0.0686255,
208.8, 6748.17, 0.0698436,
208.8, 6875.49, 0.0710521,
208.8, 7002.82, 0.0722563,
208.8, 7130.14, 0.0734527,
208.8, 7257.47, 0.074652,
208.8, 7384.79, 0.0758416,
208.8, 7512.11, 0.0770306,
208.8, 7639.44, 0.0782152,
208.8, 7766.76, 0.0794018,
208.8, 7894.09, 0.0805895,
208.8, 8021.41, 0.0817677,
208.8, 8148.73, 0.0829435,
208.8, 8276.06, 0.084117,
208.8, 8403.38, 0.0852864,
208.8, 8530.7, 0.0864479,
208.8, 8658.03, 0.087607,
208.8, 8785.35, 0.0887621,
208.8, 8912.68, 0.0899163,
208.8, 9040, 0.0910665,
208.8, 9167.32, 0.0922071,
208.8, 9294.65, 0.093354,
208.8, 9421.97, 0.0944896,
208.8, 9549.3, 0.0956156,
208.8, 9676.62, 0.0967462,
208.8, 9803.94, 0.0978703,
208.8, 9931.27, 0.099005,
208.8, 10058.6, 0.10013,
208.8, 10185.9, 0.101246,
208.8, 10313.2, 0.102366,
208.8, 10440.6, 0.103483,
208.8, 10567.9, 0.104591,
208.8, 10695.2, 0.105697,
208.8, 10822.5, 0.1068,
208.8, 10949.9, 0.107894,
208.8, 11077.2, 0.108991,
208.8, 11204.5, 0.110078,
208.8, 11331.8, 0.111165,
208.8, 11459.2, 0.112248,
208.8, 11586.5, 0.11332,
208.8, 11713.8, 0.114393,
208.8, 11841.1, 0.115478,
208.8, 11968.5, 0.116553,
208.8, 12095.8, 0.117624,
208.8, 12223.1, 0.118701,
208.8, 12350.4, 0.11977,
208.8, 12477.7, 0.120843,
208.8, 12605.1, 0.121907,
208.8, 12732.4, 0.122962,
209.6, 127.324, 0.00132952,
209.6, 254.648, 0.00264956,
209.6, 381.972, 0.00397676,
209.6, 509.296, 0.00529194,
209.6, 636.62, 0.00660677,
209.6, 763.944, 0.0079095,
209.6, 891.268, 0.0092077,
209.6, 1018.59, 0.0105055,
209.6, 1145.92, 0.011801,
209.6, 1273.24, 0.0130918,
209.6, 1400.56, 0.0143747,
209.6, 1527.89, 0.015653,
209.6, 1655.21, 0.0169305,
209.6, 1782.54, 0.0182059,
209.6, 1909.86, 0.0194717,
209.6, 2037.18, 0.0207408,
209.6, 2164.51, 0.022002,
209.6, 2291.83, 0.0232591,
209.6, 2419.16, 0.0245083,
209.6, 2546.48, 0.0257532,
209.6, 2673.8, 0.0270034,
209.6, 2801.13, 0.0282437,
209.6, 2928.45, 0.0294723,
209.6, 3055.77, 0.0307081,
209.6, 3183.1, 0.0319339,
209.6, 3310.42, 0.0331555,
209.6, 3437.75, 0.0343748,
209.6, 3565.07, 0.0355861,
209.6, 3692.39, 0.0368008,
209.6, 3819.72, 0.0380054,
209.6, 3947.04, 0.0392078,
209.6, 4074.37, 0.0404086,
209.6, 4201.69, 0.0416031,
209.6, 4329.01, 0.0428026,
209.6, 4456.34, 0.0439909,
209.6, 4583.66, 0.0451769,
209.6, 4710.99, 0.0463625,
209.6, 4838.31, 0.0475366,
209.6, 4965.63, 0.0487085,
209.6, 5092.96, 0.0498782,
209.6, 5220.28, 0.0510456,
209.6, 5347.61, 0.0522107,
209.6, 5474.93, 0.0533718,
209.6, 5602.25, 0.054525,
209.6, 5729.58, 0.0556741,
209.6, 5856.9, 0.0568227,
209.6, 5984.23, 0.0579597,
209.6, 6111.55, 0.0591019,
209.6, 6238.87, 0.0602361,
209.6, 6366.2, 0.0613701,
209.6, 6493.52, 0.0625039,
209.6, 6620.85, 0.0636355,
209.6, 6748.17, 0.0647559,
209.6, 6875.49, 0.0658831,
209.6, 7002.82, 0.0670008,
209.6, 7130.14, 0.0681163,
209.6, 7257.47, 0.0692205,
209.6, 7384.79, 0.0703315,
209.6, 7512.11, 0.0714313,
209.6, 7639.44, 0.0725289,
209.6, 7766.76, 0.0736258,
209.6, 7894.09, 0.0747189,
209.6, 8021.41, 0.0758097,
209.6, 8148.73, 0.0768908,
209.6, 8276.06, 0.0779696,
209.6, 8403.38, 0.0790462,
209.6, 8530.7, 0.080125,
209.6, 8658.03, 0.0812027,
209.6, 8785.35, 0.0822723,
209.6, 8912.68, 0.0833397,
209.6, 9040, 0.0844035,
209.6, 9167.32, 0.0854665,
209.6, 9294.65, 0.0865259,
209.6, 9421.97, 0.0875772,
209.6, 9549.3, 0.0886321,
209.6, 9676.62, 0.0896775,
209.6, 9803.94, 0.0907221,
209.6, 9931.27, 0.091763,
209.6, 10058.6, 0.0927962,
209.6, 10185.9, 0.0938344,
209.6, 10313.2, 0.0948634,
209.6, 10440.6, 0.0958902,
209.6, 10567.9, 0.0969192,
209.6, 10695.2, 0.0979495,
209.6, 10822.5, 0.0989708,
209.6, 10949.9, 0.0999899,
209.6, 11077.2, 0.101011,
209.6, 11204.5, 0.102026,
209.6, 11331.8, 0.103032,
209.6, 11459.2, 0.10404,
209.6, 11586.5, 0.105048,
209.6, 11713.8, 0.106047,
209.6, 11841.1, 0.107042,
209.6, 11968.5, 0.108034,
209.6, 12095.8, 0.109027,
209.6, 12223.1, 0.110008,
209.6, 12350.4, 0.110996,
209.6, 12477.7, 0.111975,
209.6, 12605.1, 0.112958,
209.6, 12732.4, 0.113938,
210.4, 127.324, 0.00123457,
210.4, 254.648, 0.00245905,
210.4, 381.972, 0.00368141,
210.4, 509.296, 0.00490168,
210.4, 636.62, 0.00611984,
210.4, 763.944, 0.00732781,
210.4, 891.268, 0.00853366,
210.4, 1018.59, 0.00973472,
210.4, 1145.92, 0.0109363,
210.4, 1273.24, 0.0121332,
210.4, 1400.56, 0.0133197,
210.4, 1527.89, 0.0145068,
210.4, 1655.21, 0.0156891,
210.4, 1782.54, 0.0168584,
210.4, 1909.86, 0.0180364,
210.4, 2037.18, 0.0192041,
210.4, 2164.51, 0.0203669,
210.4, 2291.83, 0.0215303,
210.4, 2419.16, 0.0226822,
210.4, 2546.48, 0.0238409,
210.4, 2673.8, 0.0249895,
210.4, 2801.13, 0.0261362,
210.4, 2928.45, 0.0272808,
210.4, 3055.77, 0.0284172,
210.4, 3183.1, 0.0295518,
210.4, 3310.42, 0.030689,
210.4, 3437.75, 0.0318195,
210.4, 3565.07, 0.0329378,
210.4, 3692.39, 0.0340642,
210.4, 3819.72, 0.0351785,
210.4, 3947.04, 0.0362907,
210.4, 4074.37, 0.0374008,
210.4, 4201.69, 0.0385089,
210.4, 4329.01, 0.0396075,
210.4, 4456.34, 0.0407086,
210.4, 4583.66, 0.0418031,
210.4, 4710.99, 0.0428954,
210.4, 4838.31, 0.0439869,
210.4, 4965.63, 0.0450718,
210.4, 5092.96, 0.0461594,
210.4, 5220.28, 0.0472378,
210.4, 5347.61, 0.0483142,
210.4, 5474.93, 0.0493886,
210.4, 5602.25, 0.0504537,
210.4, 5729.58, 0.0515242,
210.4, 5856.9, 0.0525853,
210.4, 5984.23, 0.0536444,
210.4, 6111.55, 0.0547015,
210.4, 6238.87, 0.0557467,
210.4, 6366.2, 0.0567997,
210.4, 6493.52, 0.0578408,
210.4, 6620.85, 0.0588825,
210.4, 6748.17, 0.0599195,
210.4, 6875.49, 0.0609546,
210.4, 7002.82, 0.0619916,
210.4, 7130.14, 0.0630205,
210.4, 7257.47, 0.0640547,
210.4, 7384.79, 0.0650798,
210.4, 7512.11, 0.0661029,
210.4, 7639.44, 0.0671168,
210.4, 7766.76, 0.0681359,
210.4, 7894.09, 0.0691434,
210.4, 8021.41, 0.0701514,
210.4, 8148.73, 0.0711574,
210.4, 8276.06, 0.072159,
210.4, 8403.38, 0.0731647,
210.4, 8530.7, 0.0741688,
210.4, 8658.03, 0.0751653,
210.4, 8785.35, 0.0761585,
210.4, 8912.68, 0.0771497,
210.4, 9040, 0.0781389,
210.4, 9167.32, 0.07913,
210.4, 9294.65, 0.0801146,
210.4, 9421.97, 0.0811041,
210.4, 9549.3, 0.0820849,
210.4, 9676.62, 0.0830636,
210.4, 9803.94, 0.0840405,
210.4, 9931.27, 0.0850085,
210.4, 10058.6, 0.0859815,
210.4, 10185.9, 0.0869445,
210.4, 10313.2, 0.0879135,
210.4, 10440.6, 0.0888737,
210.4, 10567.9, 0.0898308,
210.4, 10695.2, 0.0907801,
210.4, 10822.5, 0.0917344,
210.4, 10949.9, 0.0926786,
210.4, 11077.2, 0.0936289,
210.4, 11204.5, 0.094572,
210.4, 11331.8, 0.0955172,
210.4, 11459.2, 0.0964547,
210.4, 11586.5, 0.097396,
210.4, 11713.8, 0.0983354,
210.4, 11841.1, 0.099267,
210.4, 11968.5, 0.100196,
210.4, 12095.8, 0.101122,
210.4, 12223.1, 0.102047,
210.4, 12350.4, 0.10297,
210.4, 12477.7, 0.103884,
210.4, 12605.1, 0.104803,
210.4, 12732.4, 0.105713,
211.2, 127.324, 0.00113945,
211.2, 254.648, 0.00227618,
211.2, 381.972, 0.00340292,
211.2, 509.296, 0.00453073,
211.2, 636.62, 0.00565371,
211.2, 763.944, 0.00677495,
211.2, 891.268, 0.00789436,
211.2, 1018.59, 0.00900397,
211.2, 1145.92, 0.0101093,
211.2, 1273.24, 0.0112158,
211.2, 1400.56, 0.0123205,
211.2, 1527.89, 0.0134135,
211.2, 1655.21, 0.0145122,
211.2, 1782.54, 0.0156037,
211.2, 1909.86, 0.0166911,
211.2, 2037.18, 0.0177689,
211.2, 2164.51, 0.0188526,
211.2, 2291.83, 0.0199267,
211.2, 2419.16, 0.0209966,
211.2, 2546.48, 0.0220669,
211.2, 2673.8, 0.0231354,
211.2, 2801.13, 0.0241997,
211.2, 2928.45, 0.0252543,
211.2, 3055.77, 0.0263102,
211.2, 3183.1, 0.0273635,
211.2, 3310.42, 0.0284151,
211.2, 3437.75, 0.0294573,
211.2, 3565.07, 0.0305052,
211.2, 3692.39, 0.0315439,
211.2, 3819.72, 0.0325807,
211.2, 3947.04, 0.0336135,
211.2, 4074.37, 0.0346468,
211.2, 4201.69, 0.0356705,
211.2, 4329.01, 0.0366904,
211.2, 4456.34, 0.037716,
211.2, 4583.66, 0.0387344,
211.2, 4710.99, 0.0397411,
211.2, 4838.31, 0.0407536,
211.2, 4965.63, 0.0417566,
211.2, 5092.96, 0.0427656,
211.2, 5220.28, 0.0437649,
211.2, 5347.61, 0.0447625,
211.2, 5474.93, 0.0457543,
211.2, 5602.25, 0.0467518,
211.2, 5729.58, 0.0477401,
211.2, 5856.9, 0.0487246,
211.2, 5984.23, 0.0497109,
211.2, 6111.55, 0.0506944,
211.2, 6238.87, 0.0516783,
211.2, 6366.2, 0.0526583,
211.2, 6493.52, 0.0536296,
211.2, 6620.85, 0.0546014,
211.2, 6748.17, 0.0555691,
211.2, 6875.49, 0.056535,
211.2, 7002.82, 0.0574992,
211.2, 7130.14, 0.0584546,
211.2, 7257.47, 0.0594152,
211.2, 7384.79, 0.060367,
211.2, 7512.11, 0.0613171,
211.2, 7639.44, 0.0622653,
211.2, 7766.76, 0.0632164,
211.2, 7894.09, 0.064159,
211.2, 8021.41, 0.0651066,
211.2, 8148.73, 0.0660435,
211.2, 8276.06, 0.0669808,
211.2, 8403.38, 0.0679143,
211.2, 8530.7, 0.0688459,
211.2, 8658.03, 0.069778,
211.2, 8785.35, 0.0706994,
211.2, 8912.68, 0.0716258,
211.2, 9040, 0.0725457,
211.2, 9167.32, 0.0734617,
211.2, 9294.65, 0.074376,
211.2, 9421.97, 0.0752884,
211.2, 9549.3, 0.0761922,
211.2, 9676.62, 0.0771011,
211.2, 9803.94, 0.0780054,
211.2, 9931.27, 0.0789161,
211.2, 10058.6, 0.0798183,
211.2, 10185.9, 0.080712,
211.2, 10313.2, 0.0816087,
211.2, 10440.6, 0.0825057,
211.2, 10567.9, 0.0833942,
211.2, 10695.2, 0.0842857,
211.2, 10822.5, 0.0851707,
211.2, 10949.9, 0.0860539,
211.2, 11077.2, 0.0869334,
211.2, 11204.5, 0.0878131,
211.2, 11331.8, 0.0886822,
211.2, 11459.2, 0.0895584,
211.2, 11586.5, 0.0904239,
211.2, 11713.8, 0.0912876,
211.2, 11841.1, 0.0921561,
211.2, 11968.5, 0.0930224,
211.2, 12095.8, 0.093887,
211.2, 12223.1, 0.0947498,
211.2, 12350.4, 0.095606,
211.2, 12477.7, 0.0964654,
211.2, 12605.1, 0.0973163,
211.2, 12732.4, 0.0981654,
212, 127.324, 0.00105514,
212, 254.648, 0.00211113,
212, 381.972, 0.00315735,
212, 509.296, 0.00420176,
212, 636.62, 0.00524237,
212, 763.944, 0.00628316,
212, 891.268, 0.00732216,
212, 1018.59, 0.00834931,
212, 1145.92, 0.00938269,
212, 1273.24, 0.0104086,
212, 1400.56, 0.0114313,
212, 1527.89, 0.0124445,
212, 1655.21, 0.0134638,
212, 1782.54, 0.0144735,
212, 1909.86, 0.0154815,
212, 2037.18, 0.0164859,
212, 2164.51, 0.0174905,
212, 2291.83, 0.0184854,
212, 2419.16, 0.0194847,
212, 2546.48, 0.0204762,
212, 2673.8, 0.021464,
212, 2801.13, 0.0224502,
212, 2928.45, 0.0234346,
212, 3055.77, 0.0244112,
212, 3183.1, 0.0253841,
212, 3310.42, 0.0263633,
212, 3437.75, 0.0273328,
212, 3565.07, 0.0282906,
212, 3692.39, 0.0292581,
212, 3819.72, 0.0302246,
212, 3947.04, 0.0311798,
212, 4074.37, 0.0321351,
212, 4201.69, 0.0330888,
212, 4329.01, 0.034039,
212, 4456.34, 0.0349797,
212, 4583.66, 0.0359284,
212, 4710.99, 0.0368657,
212, 4838.31, 0.0378014,
212, 4965.63, 0.0387354,
212, 5092.96, 0.0396677,
212, 5220.28, 0.0405984,
212, 5347.61, 0.0415194,
212, 5474.93, 0.0424469,
212, 5602.25, 0.0433655,
212, 5729.58, 0.0442825,
212, 5856.9, 0.0451949,
212, 5984.23, 0.0461101,
212, 6111.55, 0.0470151,
212, 6238.87, 0.0479288,
212, 6366.2, 0.0488307,
212, 6493.52, 0.0497338,
212, 6620.85, 0.0506325,
212, 6748.17, 0.0515324,
212, 6875.49, 0.052428,
212, 7002.82, 0.053322,
212, 7130.14, 0.0542093,
212, 7257.47, 0.0550969,
212, 7384.79, 0.0559829,
212, 7512.11, 0.0568674,
212, 7639.44, 0.0577502,
212, 7766.76, 0.0586315,
212, 7894.09, 0.0595039,
212, 8021.41, 0.060382,
212, 8148.73, 0.0612515,
212, 8276.06, 0.0621232,
212, 8403.38, 0.0629918,
212, 8530.7, 0.0638605,
212, 8658.03, 0.064726,
212, 8785.35, 0.0655861,
212, 8912.68, 0.0664531,
212, 9040, 0.0673103,
