m, c, val,
226.4, 7894.09, 0.0179669,
226.4, 8021.41, 0.018244,
226.4, 8148.73, 0.0185169,
226.4, 8276.06, 0.0187935,
226.4, 8403.38, 0.0190658,
226.4, 8530.7, 0.0193399,
226.4, 8658.03, 0.0196156,
226.4, 8785.35, 0.019887,
226.4, 8912.68, 0.0201581,
226.4, 9040, 0.0204329,
226.4, 9167.32, 0.0207034,
226.4, 9294.65, 0.0209736,
226.4, 9421.97, 0.0212436,
226.4, 9549.3, 0.0215132,
226.4, 9676.62, 0.0217825,
226.4, 9803.94, 0.0220515,
226.4, 9931.27, 0.0223203,
226.4, 10058.6, 0.0225888,
226.4, 10185.9, 0.0228574,
226.4, 10313.2, 0.0231257,
226.4, 10440.6, 0.0233938,
226.4, 10567.9, 0.0236617,
226.4, 10695.2, 0.0239268,
226.4, 10822.5, 0.0241902,
226.4, 10949.9, 0.0244574,
226.4, 11077.2, 0.0247242,
226.4, 11204.5, 0.0249908,
226.4, 11331.8, 0.0252534,
226.4, 11459.2, 0.0255194,
226.4, 11586.5, 0.0257852,
226.4, 11713.8, 0.0260469,
226.4, 11841.1, 0.0263121,
226.4, 11968.5, 0.0265703,
226.4, 12095.8, 0.026835,
226.4, 12223.1, 0.0270956,
226.4, 12350.4, 0.0273597,
226.4, 12477.7, 0.0276198,
226.4, 12605.1, 0.0278834,
226.4, 12732.4, 0.0281406,
227.2, 127.324, 0.000293257,
227.2, 254.648, 0.000583331,
227.2, 381.972, 0.000875267,
227.2, 509.296, 0.00116455,
227.2, 636.62, 0.0014535,
227.2, 763.944, 0.00174229,
227.2, 891.268, 0.00203075,
227.2, 1018.59, 0.00231889,
227.2, 1145.92, 0.00260856,
227.2, 1273.24, 0.002896,
227.2, 1400.56, 0.00318315,
227.2, 1527.89, 0.00346578,
227.2, 1655.21, 0.00375228,
227.2, 1782.54, 0.00403846,
227.2, 1909.86, 0.00432431,
227.2, 2037.18, 0.00460563,
227.2, 2164.51, 0.00489083,
227.2, 2291.83, 0.0051715,
227.2, 2419.16, 0.00545606,
227.2, 2546.48, 0.00573607,
227.2, 2673.8, 0.00602184,
227.2, 2801.13, 0.00630545,
227.2, 2928.45, 0.0065845,
227.2, 3055.77, 0.00686334,
227.2, 3183.1, 0.0071461,
227.2, 3310.42, 0.00742437,
227.2, 3437.75, 0.0077005,
227.2, 3565.07, 0.00797814,
227.2, 3692.39, 0.00825968,
227.2, 3819.72, 0.00853671,
227.2, 3947.04, 0.00881343,
227.2, 4074.37, 0.00908984,
227.2, 4201.69, 0.00936594,
227.2, 4329.01, 0.00964174,
227.2, 4456.34, 0.00991723,
227.2, 4583.66, 0.0101924,
227.2, 4710.99, 0.0104673,
227.2, 4838.31, 0.0107419,
227.2, 4965.63, 0.0110161,
227.2, 5092.96, 0.0112883,
227.2, 5220.28, 0.0115619,
227.2, 5347.61, 0.0118353,
227.2, 5474.93, 0.0121042,
227.2, 5602.25, 0.0123771,
227.2, 5729.58, 0.0126497,
227.2, 5856.9, 0.0129201,
227.2, 5984.23, 0.0131885,
227.2, 6111.55, 0.0134605,
227.2, 6238.87, 0.0137283,
227.2, 6366.2, 0.0139996,
227.2, 6493.52, 0.0142648,
227.2, 6620.85, 0.0145355,
227.2, 6748.17, 0.0148022,
227.2, 6875.49, 0.0150724,
227.2, 7002.82, 0.0153384,
227.2, 7130.14, 0.0156059,
227.2, 7257.47, 0.0158714,
227.2, 7384.79, 0.0161366,
227.2, 7512.11, 0.0164033,
227.2, 7639.44, 0.0166679,
227.2, 7766.76, 0.0169322,
227.2, 7894.09, 0.0171962,
227.2, 8021.41, 0.0174578,
227.2, 8148.73, 0.0177251,
227.2, 8276.06, 0.0179883,
227.2, 8403.38, 0.0182492,
227.2, 8530.7, 0.0185121,
227.2, 8658.03, 0.0187748,
227.2, 8785.35, 0.0190351,
227.2, 8912.68, 0.0192972,
227.2, 9040, 0.0195591,
227.2, 9167.32, 0.0198186,
227.2, 9294.65, 0.0200798,
227.2, 9421.97, 0.0203349,
227.2, 9549.3, 0.0205957,
227.2, 9676.62, 0.0208561,
227.2, 9803.94, 0.0211142,
227.2, 9931.27, 0.0213741,
227.2, 10058.6, 0.0216299,
227.2, 10185.9, 0.0218872,
227.2, 10313.2, 0.0221463,
227.2, 10440.6, 0.0223992,
227.2, 10567.9, 0.0226577,
227.2, 10695.2, 0.02291,
227.2, 10822.5, 0.023168,
227.2, 10949.9, 0.0234199,
227.2, 11077.2, 0.0236778,
227.2, 11204.5, 0.0239315,
227.2, 11331.8, 0.0241868,
227.2, 11459.2, 0.0244404,
227.2, 11586.5, 0.0246949,
227.2, 11713.8, 0.0249483,
227.2, 11841.1, 0.0251986,
227.2, 11968.5, 0.0254552,
227.2, 12095.8, 0.025705,
227.2, 12223.1, 0.0259574,
227.2, 12350.4, 0.0262067,
227.2, 12477.7, 0.0264622,
227.2, 12605.1, 0.026711,
227.2, 12732.4, 0.0269595,
228, 127.324, 0.000279201,
228, 254.648, 0.000559553,
228, 381.972, 0.00083281,
228, 509.296, 0.00111245,
228, 636.62, 0.00139187,
228, 763.944, 0.00166656,
228, 891.268, 0.00194289,
228, 1018.59, 0.00221695,
228, 1145.92, 0.00249513,
228, 1273.24, 0.00276864,
228, 1400.56, 0.00304377,
228, 1527.89, 0.00331669,
228, 1655.21, 0.0035893,
228, 1782.54, 0.00386354,
228, 1909.86, 0.00413555,
228, 2037.18, 0.00440726,
228, 2164.51, 0.00467643,
228, 2291.83, 0.00494747,
228, 2419.16, 0.00522255,
228, 2546.48, 0.00549097,
228, 2673.8, 0.00576111,
228, 2801.13, 0.00602916,
228, 2928.45, 0.0062987,
228, 3055.77, 0.00656795,
228, 3183.1, 0.0068351,
228, 3310.42, 0.00710376,
228, 3437.75, 0.00737032,
228, 3565.07, 0.00763838,
228, 3692.39, 0.00790202,
228, 3819.72, 0.00816769,
228, 3947.04, 0.00843489,
228, 4074.37, 0.00870014,
228, 4201.69, 0.0089628,
228, 4329.01, 0.00922748,
228, 4456.34, 0.00949366,
228, 4583.66, 0.00975367,
228, 4710.99, 0.0100193,
228, 4838.31, 0.0102828,
228, 4965.63, 0.0105438,
228, 5092.96, 0.0108068,
228, 5220.28, 0.0110672,
228, 5347.61, 0.0113296,
228, 5474.93, 0.0115894,
228, 5602.25, 0.0118471,
228, 5729.58, 0.0121105,
228, 5856.9, 0.0123677,
228, 5984.23, 0.0126246,
228, 6111.55, 0.0128871,
228, 6238.87, 0.0131435,
228, 6366.2, 0.0134016,
228, 6493.52, 0.0136575,
228, 6620.85, 0.013919,
228, 6748.17, 0.0141746,
228, 6875.49, 0.01443,
228, 7002.82, 0.0146871,
228, 7130.14, 0.014942,
228, 7257.47, 0.0151966,
228, 7384.79, 0.0154529,
228, 7512.11, 0.015707,
228, 7639.44, 0.0159628,
228, 7766.76, 0.0162163,
228, 7894.09, 0.0164696,
228, 8021.41, 0.0167246,
228, 8148.73, 0.0169735,
228, 8276.06, 0.017226,
228, 8403.38, 0.0174782,
228, 8530.7, 0.0177321,
228, 8658.03, 0.0179838,
228, 8785.35, 0.0182314,
228, 8912.68, 0.0184845,
228, 9040, 0.0187354,
228, 9167.32, 0.0189822,
228, 9294.65, 0.0192326,
228, 9421.97, 0.0194813,
228, 9549.3, 0.0197314,
228, 9676.62, 0.0199813,
228, 9803.94, 0.0202293,
228, 9931.27, 0.0204787,
228, 10058.6, 0.0207241,
228, 10185.9, 0.0209692,
228, 10313.2, 0.0212179,
228, 10440.6, 0.0214645,
228, 10567.9, 0.0217126,
228, 10695.2, 0.0219568,
228, 10822.5, 0.0222007,
228, 10949.9, 0.0224443,
228, 11077.2, 0.0226934,
228, 11204.5, 0.0229365,
228, 11331.8, 0.0231794,
228, 11459.2, 0.023422,
228, 11586.5, 0.0236644,
228, 11713.8, 0.0239123,
228, 11841.1, 0.0241542,
228, 11968.5, 0.0243962,
228, 12095.8, 0.024638,
228, 12223.1, 0.0248796,
228, 12350.4, 0.0251209,
228, 12477.7, 0.025362,
228, 12605.1, 0.0256058,
228, 12732.4, 0.0258465,
228.8, 127.324, 0.000267757,
228.8, 254.648, 0.000534457,
228.8, 381.972, 0.000798608,
228.8, 509.296, 0.00106488,
228.8, 636.62, 0.00132845,
228.8, 763.944, 0.00159602,
228.8, 891.268, 0.00186142,
228.8, 1018.59, 0.00212412,
228.8, 1145.92, 0.00238652,
228.8, 1273.24, 0.00265105,
228.8, 1400.56, 0.00291288,
228.8, 1527.89, 0.00317441,
228.8, 1655.21, 0.00343809,
228.8, 1782.54, 0.00369904,
228.8, 1909.86, 0.00395539,
228.8, 2037.18, 0.00421577,
228.8, 2164.51, 0.00447834,
228.8, 2291.83, 0.00473824,
228.8, 2419.16, 0.00499786,
228.8, 2546.48, 0.00525534,
228.8, 2673.8, 0.00551441,
228.8, 2801.13, 0.00577321,
228.8, 2928.45, 0.00602743,
228.8, 3055.77, 0.0062881,
228.8, 3183.1, 0.00654608,
228.8, 3310.42, 0.00679947,
228.8, 3437.75, 0.00705691,
228.8, 3565.07, 0.00731013,
228.8, 3692.39, 0.00756907,
228.8, 3819.72, 0.00782165,
228.8, 3947.04, 0.00807813,
228.8, 4074.37, 0.00833031,
228.8, 4201.69, 0.00858222,
228.8, 4329.01, 0.00883966,
228.8, 4456.34, 0.00909101,
228.8, 4583.66, 0.0093421,
228.8, 4710.99, 0.00959697,
228.8, 4838.31, 0.00984751,
228.8, 4965.63, 0.0100979,
228.8, 5092.96, 0.0103481,
228.8, 5220.28, 0.0105998,
228.8, 5347.61, 0.0108495,
228.8, 5474.93, 0.0111029,
228.8, 5602.25, 0.0113521,
228.8, 5729.58, 0.011601,
228.8, 5856.9, 0.0118496,
228.8, 5984.23, 0.012098,
228.8, 6111.55, 0.0123461,
228.8, 6238.87, 0.012594,
228.8, 6366.2, 0.0128375,
228.8, 6493.52, 0.0130849,
228.8, 6620.85, 0.013332,
228.8, 6748.17, 0.0135806,
228.8, 6875.49, 0.0138272,
228.8, 7002.82, 0.0140736,
228.8, 7130.14, 0.0143198,
228.8, 7257.47, 0.014562,
228.8, 7384.79, 0.0148077,
228.8, 7512.11, 0.0150531,
228.8, 7639.44, 0.0152946,
228.8, 7766.76, 0.0155398,
228.8, 7894.09, 0.0157847,
228.8, 8021.41, 0.0160257,
228.8, 8148.73, 0.0162701,
228.8, 8276.06, 0.0165106,
228.8, 8403.38, 0.0167545,
228.8, 8530.7, 0.0169945,
228.8, 8658.03, 0.017238,
228.8, 8785.35, 0.0174775,
228.8, 8912.68, 0.0177204,
228.8, 9040, 0.0179575,
228.8, 9167.32, 0.0181963,
228.8, 9294.65, 0.0184385,
228.8, 9421.97, 0.0186768,
228.8, 9549.3, 0.0189148,
228.8, 9676.62, 0.0191563,
228.8, 9803.94, 0.0193939,
228.8, 9931.27, 0.0196312,
228.8, 10058.6, 0.0198683,
228.8, 10185.9, 0.0201088,
228.8, 10313.2, 0.0203456,
228.8, 10440.6, 0.0205824,
228.8, 10567.9, 0.0208169,
228.8, 10695.2, 0.0210531,
228.8, 10822.5, 0.0212891,
228.8, 10949.9, 0.0215249,
228.8, 11077.2, 0.0217605,
228.8, 11204.5, 0.0219958,
228.8, 11331.8, 0.0222309,
228.8, 11459.2, 0.0224657,
228.8, 11586.5, 0.0226983,
228.8, 11713.8, 0.0229327,
228.8, 11841.1, 0.0231669,
228.8, 11968.5, 0.0234008,
228.8, 12095.8, 0.0236345,
228.8, 12223.1, 0.023868,
228.8, 12350.4, 0.0240956,
228.8, 12477.7, 0.0243286,
228.8, 12605.1, 0.0245614,
228.8, 12732.4, 0.0247939,
229.6, 127.324, 0.000254632,
229.6, 254.648, 0.000510382,
229.6, 381.972, 0.000765862,
229.6, 509.296, 0.00102107,
229.6, 636.62, 0.00127182,
229.6, 763.944, 0.00152648,
229.6, 891.268, 0.00178088,
229.6, 1018.59, 0.00203501,
229.6, 1145.92, 0.00228467,
229.6, 1273.24, 0.00253826,
229.6, 1400.56, 0.00278738,
229.6, 1527.89, 0.00304044,
229.6, 1655.21, 0.00329323,
229.6, 1782.54, 0.00354154,
229.6, 1909.86, 0.0037938,
229.6, 2037.18, 0.00404158,
229.6, 2164.51, 0.00429331,
229.6, 2291.83, 0.00454055,
229.6, 2419.16, 0.00478753,
229.6, 2546.48, 0.00503847,
229.6, 2673.8, 0.00528252,
229.6, 2801.13, 0.0055287,
229.6, 2928.45, 0.00577886,
229.6, 3055.77, 0.00602451,
229.6, 3183.1, 0.00626996,
229.6, 3310.42, 0.00651521,
229.6, 3437.75, 0.00676441,
229.6, 3565.07, 0.00700916,
229.6, 3692.39, 0.00725365,
229.6, 3819.72, 0.0074955,
229.6, 3947.04, 0.00773949,
229.6, 4074.37, 0.00798322,
229.6, 4201.69, 0.0082267,
229.6, 4329.01, 0.00846993,
229.6, 4456.34, 0.00871291,
229.6, 4583.66, 0.00895359,
229.6, 4710.99, 0.00919611,
229.6, 4838.31, 0.00943839,
229.6, 4965.63, 0.00968041,
229.6, 5092.96, 0.00992219,
229.6, 5220.28, 0.0101637,
229.6, 5347.61, 0.0103993,
229.6, 5474.93, 0.0106403,
229.6, 5602.25, 0.0108811,
229.6, 5729.58, 0.0111216,
229.6, 5856.9, 0.0113562,
229.6, 5984.23, 0.0115964,
229.6, 6111.55, 0.0118364,
229.6, 6238.87, 0.0120761,
229.6, 6366.2, 0.01231,
229.6, 6493.52, 0.0125493,
229.6, 6620.85, 0.0127844,
229.6, 6748.17, 0.0130231,
229.6, 6875.49, 0.013256,
229.6, 7002.82, 0.0134944,
229.6, 7130.14, 0.0137285,
229.6, 7257.47, 0.0139663,
229.6, 7384.79, 0.0141983,
229.6, 7512.11, 0.0144357,
229.6, 7639.44, 0.0146693,
229.6, 7766.76, 0.0149007,
229.6, 7894.09, 0.0151374,
229.6, 8021.41, 0.0153703,
229.6, 8148.73, 0.015601,
229.6, 8276.06, 0.015837,
229.6, 8403.38, 0.0160692,
229.6, 8530.7, 0.0162992,
229.6, 8658.03, 0.0165311,
229.6, 8785.35, 0.0167664,
229.6, 8912.68, 0.016996,
229.6, 9040, 0.0172273,
229.6, 9167.32, 0.0174584,
229.6, 9294.65, 0.0176873,
229.6, 9421.97, 0.0179179,
229.6, 9549.3, 0.0181464,
229.6, 9676.62, 0.0183766,
229.6, 9803.94, 0.0186101,
229.6, 9931.27, 0.0188343,
229.6, 10058.6, 0.0190638,
229.6, 10185.9, 0.0192931,
229.6, 10313.2, 0.0195202,
229.6, 10440.6, 0.019749,
229.6, 10567.9, 0.0199757,
229.6, 10695.2, 0.0202041,
229.6, 10822.5, 0.0204303,
229.6, 10949.9, 0.0206582,
229.6, 11077.2, 0.0208859,
229.6, 11204.5, 0.021108,
229.6, 11331.8, 0.0213356,
229.6, 11459.2, 0.0215611,
229.6, 11586.5, 0.0217883,
229.6, 11713.8, 0.0220098,
229.6, 11841.1, 0.0222365,
229.6, 11968.5, 0.0224611,
229.6, 12095.8, 0.0226839,
229.6, 12223.1, 0.02291,
229.6, 12350.4, 0.023134,
229.6, 12477.7, 0.0233561,
229.6, 12605.1, 0.0235797,
229.6, 12732.4, 0.0238014,
230.4, 127.324, 0.000246365,
230.4, 254.648, 0.000487359,
230.4, 381.972, 0.000734581,
230.4, 509.296, 0.000977411,
230.4, 636.62, 0.00122412,
230.4, 763.944, 0.00146407,
230.4, 891.268, 0.00170612,
230.4, 1018.59, 0.00195206,
230.4, 1145.92, 0.00219122,
230.4, 1273.24, 0.0024325,
230.4, 1400.56, 0.0026712,
230.4, 1527.89, 0.00291613,
230.4, 1655.21, 0.0031567,
230.4, 1782.54, 0.00339467,
230.4, 1909.86, 0.00363474,
230.4, 2037.18, 0.00387456,
230.4, 2164.51, 0.00411179,
230.4, 2291.83, 0.00435112,
230.4, 2419.16, 0.00459433,
230.4, 2546.48, 0.00483082,
230.4, 2673.8, 0.00506941,
230.4, 2801.13, 0.00530541,
230.4, 2928.45, 0.00554351,
230.4, 3055.77, 0.00577487,
230.4, 3183.1, 0.00601249,
230.4, 3310.42, 0.00624987,
230.4, 3437.75, 0.00648464,
230.4, 3565.07, 0.00672153,
230.4, 3692.39, 0.00695582,
230.4, 3819.72, 0.00719224,
230.4, 3947.04, 0.00742188,
230.4, 4074.37, 0.00765781,
230.4, 4201.69, 0.00789119,
230.4, 4329.01, 0.00812676,
230.4, 4456.34, 0.00835796,
230.4, 4583.66, 0.00859072,
230.4, 4710.99, 0.0088256,
230.4, 4838.31, 0.00905375,
230.4, 4965.63, 0.00928817,
230.4, 5092.96, 0.00951585,
230.4, 5220.28, 0.00974981,
230.4, 5347.61, 0.00997705,
230.4, 5474.93, 0.0102105,
230.4, 5602.25, 0.0104377,
230.4, 5729.58, 0.0106704,
230.4, 5856.9, 0.0108974,
230.4, 5984.23, 0.011128,
230.4, 6111.55, 0.0113562,
230.4, 6238.87, 0.0115824,
230.4, 6366.2, 0.011814,
230.4, 6493.52, 0.0120398,
230.4, 6620.85, 0.0122671,
230.4, 6748.17, 0.0124963,
230.4, 6875.49, 0.0127232,
230.4, 7002.82, 0.0129483,
230.4, 7130.14, 0.0131732,
230.4, 7257.47, 0.0134034,
230.4, 7384.79, 0.0136278,
230.4, 7512.11, 0.0138537,
230.4, 7639.44, 0.0140778,
230.4, 7766.76, 0.0143016,
230.4, 7894.09, 0.0145272,
230.4, 8021.41, 0.0147506,
230.4, 8148.73, 0.0149793,
230.4, 8276.06, 0.0152023,
230.4, 8403.38, 0.0154252,
230.4, 8530.7, 0.0156497,
230.4, 8658.03, 0.0158721,
230.4, 8785.35, 0.0160962,
230.4, 8912.68, 0.0163182,
230.4, 9040, 0.0165365,
230.4, 9167.32, 0.0167599,
230.4, 9294.65, 0.0169812,
230.4, 9421.97, 0.0172023,
230.4, 9549.3, 0.0174252,
230.4, 9676.62, 0.0176461,
230.4, 9803.94, 0.0178668,
230.4, 9931.27, 0.0180858,
230.4, 10058.6, 0.0183061,
230.4, 10185.9, 0.0185263,
230.4, 10313.2, 0.0187481,
230.4, 10440.6, 0.0189643,
230.4, 10567.9, 0.0191838,
230.4, 10695.2, 0.019405,
230.4, 10822.5, 0.0196206,
230.4, 10949.9, 0.0198395,
230.4, 11077.2, 0.0200547,
230.4, 11204.5, 0.0202751,
230.4, 11331.8, 0.0204934,
230.4, 11459.2, 0.0207079,
230.4, 11586.5, 0.0209277,
230.4, 11713.8, 0.0211419,
230.4, 11841.1, 0.0213593,
230.4, 11968.5, 0.0215731,
230.4, 12095.8, 0.0217921,
230.4, 12223.1, 0.0220057,
230.4, 12350.4, 0.0222226,
230.4, 12477.7, 0.022436,
230.4, 12605.1, 0.022651,
230.4, 12732.4, 0.0228674,
231.2, 127.324, 0.000232335,
231.2, 254.648, 0.00047165,
231.2, 381.972, 0.000704605,
231.2, 509.296, 0.000939644,
231.2, 636.62, 0.00117212,
231.2, 763.944, 0.00140434,
231.2, 891.268, 0.00163866,
231.2, 1018.59, 0.00187041,
231.2, 1145.92, 0.00210192,
231.2, 1273.24, 0.00233552,
231.2, 1400.56, 0.00256655,
231.2, 1527.89, 0.00279968,
231.2, 1655.21, 0.00302617,
231.2, 1782.54, 0.00325649,
231.2, 1909.86, 0.0034889,
231.2, 2037.18, 0.00371875,
231.2, 2164.51, 0.00394836,
231.2, 2291.83, 0.00417599,
231.2, 2419.16, 0.00440515,
231.2, 2546.48, 0.00463412,
231.2, 2673.8, 0.00486287,
231.2, 2801.13, 0.00508967,
231.2, 2928.45, 0.00531796,
231.2, 3055.77, 0.00554198,
231.2, 3183.1, 0.00577215,
231.2, 3310.42, 0.00599976,
231.2, 3437.75, 0.0062231,
231.2, 3565.07, 0.00645027,
231.2, 3692.39, 0.00667548,
231.2, 3819.72, 0.0069022,
231.2, 3947.04, 0.00712463,
231.2, 4074.37, 0.00735323,
231.2, 4201.69, 0.00757522,
231.2, 4329.01, 0.00780105,
231.2, 4456.34, 0.00802259,
231.2, 4583.66, 0.00824623,
231.2, 4710.99, 0.0084714,
231.2, 4838.31, 0.00869227,
231.2, 4965.63, 0.00891291,
231.2, 5092.96, 0.00913743,
231.2, 5220.28, 0.00936,
231.2, 5347.61, 0.00958014,
231.2, 5474.93, 0.00980413,
231.2, 5602.25, 0.0100239,
231.2, 5729.58, 0.0102434,
231.2, 5856.9, 0.010465,
231.2, 5984.23, 0.0106841,
231.2, 6111.55, 0.0109031,
231.2, 6238.87, 0.0111259,
231.2, 6366.2, 0.0113447,
231.2, 6493.52, 0.0115649,
231.2, 6620.85, 0.0117833,
231.2, 6748.17, 0.0120015,
231.2, 6875.49, 0.0122194,
231.2, 7002.82, 0.0124372,
231.2, 7130.14, 0.0126547,
231.2, 7257.47, 0.012872,
231.2, 7384.79, 0.0130908,
231.2, 7512.11, 0.0133077,
231.2, 7639.44, 0.0135244,
231.2, 7766.76, 0.0137371,
231.2, 7894.09, 0.0139534,
231.2, 8021.41, 0.0141697,
231.2, 8148.73, 0.0143858,
231.2, 8276.06, 0.0146035,
231.2, 8403.38, 0.0148193,
231.2, 8530.7, 0.0150314,
231.2, 8658.03, 0.0152468,
231.2, 8785.35, 0.0154619,
231.2, 8912.68, 0.0156769,
231.2, 9040, 0.0158882,
231.2, 9167.32, 0.0161028,
231.2, 9294.65, 0.0163172,
231.2, 9421.97, 0.0165279,
231.2, 9549.3, 0.0167419,
231.2, 9676.62, 0.0169575,
231.2, 9803.94, 0.0171677,
231.2, 9931.27, 0.017381,
231.2, 10058.6, 0.0175908,
231.2, 10185.9, 0.0178038,
231.2, 10313.2, 0.0180131,
231.2, 10440.6, 0.0182257,
231.2, 10567.9, 0.0184348,
231.2, 10695.2, 0.0186472,
231.2, 10822.5, 0.0188561,
231.2, 10949.9, 0.0190681,
231.2, 11077.2, 0.0192766,
231.2, 11204.5, 0.0194849,
231.2, 11331.8, 0.0196964,
231.2, 11459.2, 0.0199043,
231.2, 11586.5, 0.0201121,
231.2, 11713.8, 0.020323,
231.2, 11841.1, 0.0205304,
231.2, 11968.5, 0.0207375,
231.2, 12095.8, 0.0209479,
231.2, 12223.1, 0.0211547,
231.2, 12350.4, 0.0213613,
231.2, 12477.7, 0.0215677,
231.2, 12605.1, 0.0217773,
231.2, 12732.4, 0.0219834,
232, 127.324, 0.000224653,
232, 254.648, 0.000450401,
232, 381.972, 0.00067592,
232, 509.296, 0.000897232,
232, 636.62, 0.00112459,
232, 763.944, 0.00134943,
232, 891.268, 0.00157405,
232, 1018.59, 0.00179448,
232, 1145.92, 0.00201866,
232, 1273.24, 0.00224261,
232, 1400.56, 0.00246237,
232, 1527.89, 0.00268588,
232, 1655.21, 0.0029052,
232, 1782.54, 0.00312828,
232, 1909.86, 0.00334715,
232, 2037.18, 0.00356978,
232, 2164.51, 0.00379052,
232, 2291.83, 0.00401272,
232, 2419.16, 0.00423072,
232, 2546.48, 0.00445248,
232, 2673.8, 0.00467004,
232, 2801.13, 0.00488738,
232, 2928.45, 0.0051085,
232, 3055.77, 0.0053254,
232, 3183.1, 0.00554209,
232, 3310.42, 0.00576257,
232, 3437.75, 0.00597882,
232, 3565.07, 0.00619495,
232, 3692.39, 0.00641485,
232, 3819.72, 0.00663058,
232, 3947.04, 0.0068461,
232, 4074.37, 0.00706141,
232, 4201.69, 0.00727651,
232, 4329.01, 0.00749539,
232, 4456.34, 0.00771007,
232, 4583.66, 0.00792456,
232, 4710.99, 0.00813883,
232, 4838.31, 0.0083529,
232, 4965.63, 0.00856677,
232, 5092.96, 0.00878043,
232, 5220.28, 0.00899388,
232, 5347.61, 0.00920714,
232, 5474.93, 0.00941788,
232, 5602.25, 0.00963073,
232, 5729.58, 0.00984337,
232, 5856.9, 0.0100558,
232, 5984.23, 0.0102681,
232, 6111.55, 0.0104801,
232, 6238.87, 0.0106919,
232, 6366.2, 0.0108997,
232, 6493.52, 0.0111113,
232, 6620.85, 0.0113227,
232, 6748.17, 0.011534,
232, 6875.49, 0.0117451,
232, 7002.82, 0.011956,
232, 7130.14, 0.0121613,
232, 7257.47, 0.0123719,
232, 7384.79, 0.0125822,
232, 7512.11, 0.0127886,
232, 7639.44, 0.0129985,
232, 7766.76, 0.0132083,
232, 7894.09, 0.0134141,
232, 8021.41, 0.0136234,
232, 8148.73, 0.0138326,
232, 8276.06, 0.0140362,
232, 8403.38, 0.014245,
232, 8530.7, 0.0144502,
232, 8658.03, 0.0146586,
232, 8785.35, 0.0148635,
232, 8912.68, 0.0150715,
232, 9040, 0.0152744,
232, 9167.32, 0.0154823,
232, 9294.65, 0.0156866,
232, 9421.97, 0.0158941,
232, 9549.3, 0.0160982,
232, 9676.62, 0.0163053,
232, 9803.94, 0.0165089,
232, 9931.27, 0.0167105,
232, 10058.6, 0.0169171,
232, 10185.9, 0.0171202,
232, 10313.2, 0.0173231,
232, 10440.6, 0.0175292,
232, 10567.9, 0.0177298,
232, 10695.2, 0.0179322,
232, 10822.5, 0.0181377,
232, 10949.9, 0.0183397,
232, 11077.2, 0.0185415,
232, 11204.5, 0.0187413,
232, 11331.8, 0.0189427,
232, 11459.2, 0.0191473,
232, 11586.5, 0.0193485,
232, 11713.8, 0.0195497,
232, 11841.1, 0.0197488,
232, 11968.5, 0.0199497,
232, 12095.8, 0.0201503,
232, 12223.1, 0.0203508,
232, 12350.4, 0.0205493,
232, 12477.7, 0.0207494,
232, 12605.1, 0.0209494,
232, 12732.4, 0.0211525,
232.8, 127.324, 0.000217573,
232.8, 254.648, 0.000432332,
232.8, 381.972, 0.000650775,
232.8, 509.296, 0.000862824,
232.8, 636.62, 0.00108084,
232.8, 763.944, 0.00129474,
232.8, 891.268, 0.00150842,
232.8, 1018.59, 0.00172581,
232.8, 1145.92, 0.00193906,
232.8, 1273.24, 0.00214982,
232.8, 1400.56, 0.00236658,
232.8, 1527.89, 0.0025792,
232.8, 1655.21, 0.00279161,
232.8, 1782.54, 0.00300774,
232.8, 1909.86, 0.00321978,
232.8, 2037.18, 0.00342935,
232.8, 2164.51, 0.00364098,
232.8, 2291.83, 0.00385631,
232.8, 2419.16, 0.00406754,
232.8, 2546.48, 0.00427856,
232.8, 2673.8, 0.00448711,
232.8, 2801.13, 0.00469773,
232.8, 2928.45, 0.00490815,
232.8, 3055.77, 0.00511837,
232.8, 3183.1, 0.00532611,
232.8, 3310.42, 0.00553593,
232.8, 3437.75, 0.00574554,
232.8, 3565.07, 0.00595496,
232.8, 3692.39, 0.00616418,
232.8, 3819.72, 0.00637092,
232.8, 3947.04, 0.00657975,
232.8, 4074.37, 0.00678837,
232.8, 4201.69, 0.0069968,
232.8, 4329.01, 0.00720275,
232.8, 4456.34, 0.00741079,
232.8, 4583.66, 0.00761865,
232.8, 4710.99, 0.00782412,
232.8, 4838.31, 0.00803168,
232.8, 4965.63, 0.00823514,
232.8, 5092.96, 0.00844232,
232.8, 5220.28, 0.00864703,
232.8, 5347.61, 0.00885383,
232.8, 5474.93, 0.00905652,
232.8, 5602.25, 0.00926067,
232.8, 5729.58, 0.00946691,
232.8, 5856.9, 0.00967296,
232.8, 5984.23, 0.0098749,
232.8, 6111.55, 0.0100783,
232.8, 6238.87, 0.0102838,
232.8, 6366.2, 0.0104852,
232.8, 6493.52, 0.010688,
232.8, 6620.85, 0.010889,
232.8, 6748.17, 0.0110938,
232.8, 6875.49, 0.0112961,
232.8, 7002.82, 0.0114966,
232.8, 7130.14, 0.0117007,
232.8, 7257.47, 0.0118992,
232.8, 7384.79, 0.012103,
232.8, 7512.11, 0.012303,
232.8, 7639.44, 0.0125049,
232.8, 7766.76, 0.0127045,
232.8, 7894.09, 0.0129076,
232.8, 8021.41, 0.0131053,
232.8, 8148.73, 0.0133044,
232.8, 8276.06, 0.0135054,
232.8, 8403.38, 0.0137041,
232.8, 8530.7, 0.0139063,
