m, c, val,
226.4, 2164.51, 0.00361601,
226.4, 2291.83, 0.0038265,
226.4, 2419.16, 0.00403683,
226.4, 2546.48, 0.00424519,
226.4, 2673.8, 0.00445519,
226.4, 2801.13, 0.00466321,
226.4, 2928.45, 0.00487287,
226.4, 3055.77, 0.00507832,
226.4, 3183.1, 0.00528764,
226.4, 3310.42, 0.00549511,
226.4, 3437.75, 0.00570245,
226.4, 3565.07, 0.00590962,
226.4, 3692.39, 0.0061184,
226.4, 3819.72, 0.00632302,
226.4, 3947.04, 0.00652971,
226.4, 4074.37, 0.00673624,
226.4, 4201.69, 0.00694261,
226.4, 4329.01, 0.00714659,
226.4, 4456.34, 0.00735264,
226.4, 4583.66, 0.00755853,
226.4, 4710.99, 0.00776202,
226.4, 4838.31, 0.0079658,
226.4, 4965.63, 0.00816897,
226.4, 5092.96, 0.00837422,
226.4, 5220.28, 0.00857527,
226.4, 5347.61, 0.00878021,
226.4, 5474.93, 0.00898498,
226.4, 5602.25, 0.00918554,
226.4, 5729.58, 0.00938775,
226.4, 5856.9, 0.00959024,
226.4, 5984.23, 0.00979032,
226.4, 6111.55, 0.0099943,
226.4, 6238.87, 0.0101941,
226.4, 6366.2, 0.0103977,
226.4, 6493.52, 0.0105971,
226.4, 6620.85, 0.0107967,
226.4, 6748.17, 0.0109983,
226.4, 6875.49, 0.0111975,
226.4, 7002.82, 0.0113966,
226.4, 7130.14, 0.0115955,
226.4, 7257.47, 0.0117966,
226.4, 7384.79, 0.0119952,
226.4, 7512.11, 0.0121936,
226.4, 7639.44, 0.0123919,
226.4, 7766.76, 0.0125901,
226.4, 7894.09, 0.0127904,
226.4, 8021.41, 0.0129864,
226.4, 8148.73, 0.0131841,
226.4, 8276.06, 0.0133817,
226.4, 8403.38, 0.0135772,
226.4, 8530.7, 0.0137745,
226.4, 8658.03, 0.0139698,
226.4, 8785.35, 0.0141667,
226.4, 8912.68, 0.0143617,
226.4, 9040, 0.0145583,
226.4, 9167.32, 0.0147529,
226.4, 9294.65, 0.0149474,
226.4, 9421.97, 0.0151436,
226.4, 9549.3, 0.0153378,
226.4, 9676.62, 0.0155319,
226.4, 9803.94, 0.0157262,
226.4, 9931.27, 0.0159221,
226.4, 10058.6, 0.0161161,
226.4, 10185.9, 0.0163099,
226.4, 10313.2, 0.0165035,
226.4, 10440.6, 0.0166948,
226.4, 10567.9, 0.0168882,
226.4, 10695.2, 0.0170814,
226.4, 10822.5, 0.0172745,
226.4, 10949.9, 0.0174634,
226.4, 11077.2, 0.0176562,
226.4, 11204.5, 0.0178489,
226.4, 11331.8, 0.0180414,
226.4, 11459.2, 0.0182296,
226.4, 11586.5, 0.0184218,
226.4, 11713.8, 0.0186139,
226.4, 11841.1, 0.0188017,
226.4, 11968.5, 0.0189935,
226.4, 12095.8, 0.0191833,
226.4, 12223.1, 0.0193725,
226.4, 12350.4, 0.019562,
226.4, 12477.7, 0.0197532,
226.4, 12605.1, 0.0199402,
226.4, 12732.4, 0.0201296,
227.2, 127.324, 0.000210008,
227.2, 254.648, 0.000416576,
227.2, 381.972, 0.000624832,
227.2, 509.296, 0.000832909,
227.2, 636.62, 0.00103909,
227.2, 763.944, 0.00124681,
227.2, 891.268, 0.00145262,
227.2, 1018.59, 0.00165998,
227.2, 1145.92, 0.00186544,
227.2, 1273.24, 0.00207244,
227.2, 1400.56, 0.00227569,
227.2, 1527.89, 0.00248237,
227.2, 1655.21, 0.00268717,
227.2, 1782.54, 0.00288996,
227.2, 1909.86, 0.00309613,
227.2, 2037.18, 0.00330042,
227.2, 2164.51, 0.00350441,
227.2, 2291.83, 0.00370836,
227.2, 2419.16, 0.00391029,
227.2, 2546.48, 0.00411204,
227.2, 2673.8, 0.0043172,
227.2, 2801.13, 0.00451862,
227.2, 2928.45, 0.00471986,
227.2, 3055.77, 0.00492093,
227.2, 3183.1, 0.00512542,
227.2, 3310.42, 0.00532615,
227.2, 3437.75, 0.00552671,
227.2, 3565.07, 0.0057271,
227.2, 3692.39, 0.00592731,
227.2, 3819.72, 0.00612736,
227.2, 3947.04, 0.00632537,
227.2, 4074.37, 0.00652508,
227.2, 4201.69, 0.00672462,
227.2, 4329.01, 0.00692399,
227.2, 4456.34, 0.00712319,
227.2, 4583.66, 0.00732034,
227.2, 4710.99, 0.00751921,
227.2, 4838.31, 0.00771796,
227.2, 4965.63, 0.0079148,
227.2, 5092.96, 0.00811333,
227.2, 5220.28, 0.00830986,
227.2, 5347.61, 0.00850807,
227.2, 5474.93, 0.00870426,
227.2, 5602.25, 0.00889856,
227.2, 5729.58, 0.00909629,
227.2, 5856.9, 0.009292,
227.2, 5984.23, 0.00948766,
227.2, 6111.55, 0.00968325,
227.2, 6238.87, 0.00987648,
227.2, 6366.2, 0.0100735,
227.2, 6493.52, 0.0102686,
227.2, 6620.85, 0.0104613,
227.2, 6748.17, 0.0106561,
227.2, 6875.49, 0.0108508,
227.2, 7002.82, 0.0110414,
227.2, 7130.14, 0.0112357,
227.2, 7257.47, 0.0114299,
227.2, 7384.79, 0.0116217,
227.2, 7512.11, 0.0118156,
227.2, 7639.44, 0.0120053,
227.2, 7766.76, 0.0121989,
227.2, 7894.09, 0.0123901,
227.2, 8021.41, 0.0125816,
227.2, 8148.73, 0.0127727,
227.2, 8276.06, 0.0129642,
227.2, 8403.38, 0.0131551,
227.2, 8530.7, 0.0133463,
227.2, 8658.03, 0.0135368,
227.2, 8785.35, 0.0137277,
227.2, 8912.68, 0.0139163,
227.2, 9040, 0.0141086,
227.2, 9167.32, 0.0142968,
227.2, 9294.65, 0.0144849,
227.2, 9421.97, 0.0146751,
227.2, 9549.3, 0.0148646,
227.2, 9676.62, 0.0150523,
227.2, 9803.94, 0.015242,
227.2, 9931.27, 0.0154293,
227.2, 10058.6, 0.0156165,
227.2, 10185.9, 0.0158036,
227.2, 10313.2, 0.0159927,
227.2, 10440.6, 0.0161795,
227.2, 10567.9, 0.0163643,
227.2, 10695.2, 0.0165508,
227.2, 10822.5, 0.0167371,
227.2, 10949.9, 0.0169255,
227.2, 11077.2, 0.0171097,
227.2, 11204.5, 0.0172959,
227.2, 11331.8, 0.017482,
227.2, 11459.2, 0.0176662,
227.2, 11586.5, 0.017852,
227.2, 11713.8, 0.018036,
227.2, 11841.1, 0.0182215,
227.2, 11968.5, 0.0184052,
227.2, 12095.8, 0.0185926,
227.2, 12223.1, 0.018776,
227.2, 12350.4, 0.018961,
227.2, 12477.7, 0.0191441,
227.2, 12605.1, 0.019327,
227.2, 12732.4, 0.0195098,
228, 127.324, 0.000201494,
228, 254.648, 0.000403449,
228, 381.972, 0.000605252,
228, 509.296, 0.000806912,
228, 636.62, 0.00100841,
228, 763.944, 0.00120773,
228, 891.268, 0.00140672,
228, 1018.59, 0.00160774,
228, 1145.92, 0.00180658,
228, 1273.24, 0.00200722,
228, 1400.56, 0.00220579,
228, 1527.89, 0.00240611,
228, 1655.21, 0.00260219,
228, 1782.54, 0.00280218,
228, 1909.86, 0.0030001,
228, 2037.18, 0.00319568,
228, 2164.51, 0.00339326,
228, 2291.83, 0.00359261,
228, 2419.16, 0.0037877,
228, 2546.48, 0.0039848,
228, 2673.8, 0.00418174,
228, 2801.13, 0.00437633,
228, 2928.45, 0.00457294,
228, 3055.77, 0.00476724,
228, 3183.1, 0.00496362,
228, 3310.42, 0.00515769,
228, 3437.75, 0.00535377,
228, 3565.07, 0.00554562,
228, 3692.39, 0.00574138,
228, 3819.72, 0.00593483,
228, 3947.04, 0.00613029,
228, 4074.37, 0.00632151,
228, 4201.69, 0.00651667,
228, 4329.01, 0.00670757,
228, 4456.34, 0.00690025,
228, 4583.66, 0.00709302,
228, 4710.99, 0.00728538,
228, 4838.31, 0.00747567,
228, 4965.63, 0.00766798,
228, 5092.96, 0.00785989,
228, 5220.28, 0.00804984,
228, 5347.61, 0.00823974,
228, 5474.93, 0.00843117,
228, 5602.25, 0.00862255,
228, 5729.58, 0.00881195,
228, 5856.9, 0.0090012,
228, 5984.23, 0.00919027,
228, 6111.55, 0.00938091,
228, 6238.87, 0.00956966,
228, 6366.2, 0.00975825,
228, 6493.52, 0.00994686,
228, 6620.85, 0.0101336,
228, 6748.17, 0.0103219,
228, 6875.49, 0.0105101,
228, 7002.82, 0.0106981,
228, 7130.14, 0.0108842,
228, 7257.47, 0.0110719,
228, 7384.79, 0.0112594,
228, 7512.11, 0.011445,
228, 7639.44, 0.0116323,
228, 7766.76, 0.0118176,
228, 7894.09, 0.0120045,
228, 8021.41, 0.0121895,
228, 8148.73, 0.0123762,
228, 8276.06, 0.0125608,
228, 8403.38, 0.0127454,
228, 8530.7, 0.0129315,
228, 8658.03, 0.013114,
228, 8785.35, 0.0132981,
228, 8912.68, 0.013482,
228, 9040, 0.0136657,
228, 9167.32, 0.0138512,
228, 9294.65, 0.0140311,
228, 9421.97, 0.0142162,
228, 9549.3, 0.0143994,
228, 9676.62, 0.0145827,
228, 9803.94, 0.0147623,
228, 9931.27, 0.0149453,
228, 10058.6, 0.0151282,
228, 10185.9, 0.0153111,
228, 10313.2, 0.0154917,
228, 10440.6, 0.0156743,
228, 10567.9, 0.015853,
228, 10695.2, 0.0160354,
228, 10822.5, 0.0162176,
228, 10949.9, 0.0163958,
228, 11077.2, 0.0165778,
228, 11204.5, 0.0167579,
228, 11331.8, 0.0169374,
228, 11459.2, 0.0171172,
228, 11586.5, 0.0172964,
228, 11713.8, 0.017476,
228, 11841.1, 0.0176548,
228, 11968.5, 0.0178341,
228, 12095.8, 0.0180111,
228, 12223.1, 0.0181917,
228, 12350.4, 0.0183684,
228, 12477.7, 0.0185471,
228, 12605.1, 0.0187238,
228, 12732.4, 0.0189026,
228.8, 127.324, 0.000195153,
228.8, 254.648, 0.000392808,
228.8, 381.972, 0.000586223,
228.8, 509.296, 0.000781513,
228.8, 636.62, 0.000976687,
228.8, 763.944, 0.00117165,
228.8, 891.268, 0.0013644,
228.8, 1018.59, 0.00155699,
228.8, 1145.92, 0.00174943,
228.8, 1273.24, 0.00194582,
228.8, 1400.56, 0.00213798,
228.8, 1527.89, 0.00232998,
228.8, 1655.21, 0.00252182,
228.8, 1782.54, 0.0027135,
228.8, 1909.86, 0.00290502,
228.8, 2037.18, 0.00309639,
228.8, 2164.51, 0.0032876,
228.8, 2291.83, 0.00347866,
228.8, 2419.16, 0.00366956,
228.8, 2546.48, 0.0038603,
228.8, 2673.8, 0.00405089,
228.8, 2801.13, 0.00424133,
228.8, 2928.45, 0.00442957,
228.8, 3055.77, 0.00461969,
228.8, 3183.1, 0.00480967,
228.8, 3310.42, 0.00499744,
228.8, 3437.75, 0.00518711,
228.8, 3565.07, 0.00537662,
228.8, 3692.39, 0.00556393,
228.8, 3819.72, 0.00575314,
228.8, 3947.04, 0.00594014,
228.8, 4074.37, 0.00612488,
228.8, 4201.69, 0.00631363,
228.8, 4329.01, 0.00650017,
228.8, 4456.34, 0.00668657,
228.8, 4583.66, 0.00687076,
228.8, 4710.99, 0.0070589,
228.8, 4838.31, 0.00724509,
228.8, 4965.63, 0.00743114,
228.8, 5092.96, 0.00761489,
228.8, 5220.28, 0.00780063,
228.8, 5347.61, 0.00798623,
228.8, 5474.93, 0.00816953,
228.8, 5602.25, 0.00835483,
228.8, 5729.58, 0.00853998,
228.8, 5856.9, 0.00872283,
228.8, 5984.23, 0.00890768,
228.8, 6111.55, 0.00908839,
228.8, 6238.87, 0.00927294,
228.8, 6366.2, 0.00945735,
228.8, 6493.52, 0.00963946,
228.8, 6620.85, 0.00982172,
228.8, 6748.17, 0.0100035,
228.8, 6875.49, 0.0101874,
228.8, 7002.82, 0.010367,
228.8, 7130.14, 0.0105505,
228.8, 7257.47, 0.0107299,
228.8, 7384.79, 0.0109091,
228.8, 7512.11, 0.0110922,
228.8, 7639.44, 0.0112711,
228.8, 7766.76, 0.0114539,
228.8, 7894.09, 0.0116326,
228.8, 8021.41, 0.0118113,
228.8, 8148.73, 0.011992,
228.8, 8276.06, 0.0121704,
228.8, 8403.38, 0.0123527,
228.8, 8530.7, 0.0125309,
228.8, 8658.03, 0.0127089,
228.8, 8785.35, 0.0128868,
228.8, 8912.68, 0.0130667,
228.8, 9040, 0.0132443,
228.8, 9167.32, 0.0134217,
228.8, 9294.65, 0.0135991,
228.8, 9421.97, 0.0137784,
228.8, 9549.3, 0.0139536,
228.8, 9676.62, 0.0141304,
228.8, 9803.94, 0.0143072,
228.8, 9931.27, 0.014486,
228.8, 10058.6, 0.0146625,
228.8, 10185.9, 0.0148369,
228.8, 10313.2, 0.0150131,
228.8, 10440.6, 0.0151873,
228.8, 10567.9, 0.0153632,
228.8, 10695.2, 0.015539,
228.8, 10822.5, 0.0157128,
228.8, 10949.9, 0.0158905,
228.8, 11077.2, 0.0160643,
228.8, 11204.5, 0.0162398,
228.8, 11331.8, 0.0164134,
228.8, 11459.2, 0.0165868,
228.8, 11586.5, 0.016762,
228.8, 11713.8, 0.0169351,
228.8, 11841.1, 0.0171081,
228.8, 11968.5, 0.017281,
228.8, 12095.8, 0.0174557,
228.8, 12223.1, 0.0176283,
228.8, 12350.4, 0.0178008,
228.8, 12477.7, 0.0179731,
228.8, 12605.1, 0.0181454,
228.8, 12732.4, 0.0183153,
229.6, 127.324, 0.000190932,
229.6, 254.648, 0.00037825,
229.6, 381.972, 0.000567401,
229.6, 509.296, 0.000756463,
229.6, 636.62, 0.000947312,
229.6, 763.944, 0.00113401,
229.6, 891.268, 0.00132259,
229.6, 1018.59, 0.00150896,
229.6, 1145.92, 0.00169723,
229.6, 1273.24, 0.00188533,
229.6, 1400.56, 0.00207122,
229.6, 1527.89, 0.00225902,
229.6, 1655.21, 0.00244262,
229.6, 1782.54, 0.0026301,
229.6, 1909.86, 0.00281535,
229.6, 2037.18, 0.00300252,
229.6, 2164.51, 0.00318548,
229.6, 2291.83, 0.00337233,
229.6, 2419.16, 0.00355696,
229.6, 2546.48, 0.00374152,
229.6, 2673.8, 0.00392583,
229.6, 2801.13, 0.00411008,
229.6, 2928.45, 0.00429412,
229.6, 3055.77, 0.00447609,
229.6, 3183.1, 0.00466192,
229.6, 3310.42, 0.00484359,
229.6, 3437.75, 0.00502511,
229.6, 3565.07, 0.0052105,
229.6, 3692.39, 0.00539172,
229.6, 3819.72, 0.00557278,
229.6, 3947.04, 0.00575577,
229.6, 4074.37, 0.00593653,
229.6, 4201.69, 0.00611715,
229.6, 4329.01, 0.00629762,
229.6, 4456.34, 0.00648198,
229.6, 4583.66, 0.00666216,
229.6, 4710.99, 0.00684219,
229.6, 4838.31, 0.00702008,
229.6, 4965.63, 0.00719981,
229.6, 5092.96, 0.0073794,
229.6, 5220.28, 0.0075609,
229.6, 5347.61, 0.00774019,
229.6, 5474.93, 0.00791934,
229.6, 5602.25, 0.00809634,
229.6, 5729.58, 0.00827519,
229.6, 5856.9, 0.0084539,
229.6, 5984.23, 0.00863046,
229.6, 6111.55, 0.00880887,
229.6, 6238.87, 0.00898525,
229.6, 6366.2, 0.00916353,
229.6, 6493.52, 0.00933971,
229.6, 6620.85, 0.00951772,
229.6, 6748.17, 0.00969361,
229.6, 6875.49, 0.00986937,
229.6, 7002.82, 0.010047,
229.6, 7130.14, 0.0102224,
229.6, 7257.47, 0.0103978,
229.6, 7384.79, 0.010575,
229.6, 7512.11, 0.01075,
229.6, 7639.44, 0.0109249,
229.6, 7766.76, 0.0110997,
229.6, 7894.09, 0.0112743,
229.6, 8021.41, 0.0114468,
229.6, 8148.73, 0.0116213,
229.6, 8276.06, 0.0117957,
229.6, 8403.38, 0.0119699,
229.6, 8530.7, 0.0121439,
229.6, 8658.03, 0.0123157,
229.6, 8785.35, 0.0124895,
229.6, 8912.68, 0.0126632,
229.6, 9040, 0.0128367,
229.6, 9167.32, 0.0130101,
229.6, 9294.65, 0.0131793,
229.6, 9421.97, 0.0133526,
229.6, 9549.3, 0.0135258,
229.6, 9676.62, 0.013695,
229.6, 9803.94, 0.0138679,
229.6, 9931.27, 0.0140389,
229.6, 10058.6, 0.0142095,
229.6, 10185.9, 0.0143802,
229.6, 10313.2, 0.0145526,
229.6, 10440.6, 0.014721,
229.6, 10567.9, 0.0148931,
229.6, 10695.2, 0.0150633,
229.6, 10822.5, 0.0152331,
229.6, 10949.9, 0.015403,
229.6, 11077.2, 0.0155707,
229.6, 11204.5, 0.0157422,
229.6, 11331.8, 0.0159118,
229.6, 11459.2, 0.0160791,
229.6, 11586.5, 0.0162483,
229.6, 11713.8, 0.0164154,
229.6, 11841.1, 0.0165862,
229.6, 11968.5, 0.016753,
229.6, 12095.8, 0.0169217,
229.6, 12223.1, 0.0170882,
229.6, 12350.4, 0.0172567,
229.6, 12477.7, 0.0174233,
229.6, 12605.1, 0.0175918,
229.6, 12732.4, 0.0177564,
230.4, 127.324, 0.000182683,
230.4, 254.648, 0.00036586,
230.4, 381.972, 0.000548884,
230.4, 509.296, 0.000733981,
230.4, 636.62, 0.000916643,
230.4, 763.944, 0.00109915,
230.4, 891.268, 0.00128151,
230.4, 1018.59, 0.00146168,
230.4, 1145.92, 0.00164375,
230.4, 1273.24, 0.00182568,
230.4, 1400.56, 0.00200545,
230.4, 1527.89, 0.00218709,
230.4, 1655.21, 0.00236656,
230.4, 1782.54, 0.00254791,
230.4, 1909.86, 0.0027271,
230.4, 2037.18, 0.00290816,
230.4, 2164.51, 0.00308705,
230.4, 2291.83, 0.00326783,
230.4, 2419.16, 0.00344643,
230.4, 2546.48, 0.00362488,
230.4, 2673.8, 0.00380524,
230.4, 2801.13, 0.0039834,
230.4, 2928.45, 0.0041592,
230.4, 3055.77, 0.00433709,
230.4, 3183.1, 0.00451482,
230.4, 3310.42, 0.00469241,
230.4, 3437.75, 0.00486984,
230.4, 3565.07, 0.00504508,
230.4, 3692.39, 0.00522222,
230.4, 3819.72, 0.00539921,
230.4, 3947.04, 0.00557605,
230.4, 4074.37, 0.00575274,
230.4, 4201.69, 0.00592723,
230.4, 4329.01, 0.00610363,
230.4, 4456.34, 0.00627989,
230.4, 4583.66, 0.00645218,
230.4, 4710.99, 0.00662824,
230.4, 4838.31, 0.00680416,
230.4, 4965.63, 0.00697602,
230.4, 5092.96, 0.00715166,
230.4, 5220.28, 0.00732716,
230.4, 5347.61, 0.00749858,
230.4, 5474.93, 0.0076738,
230.4, 5602.25, 0.00784494,
230.4, 5729.58, 0.00801988,
230.4, 5856.9, 0.00819278,
230.4, 5984.23, 0.00836349,
230.4, 6111.55, 0.00853801,
230.4, 6238.87, 0.00870844,
230.4, 6366.2, 0.00888077,
230.4, 6493.52, 0.00905284,
230.4, 6620.85, 0.00922489,
230.4, 6748.17, 0.00939475,
230.4, 6875.49, 0.00956653,
230.4, 7002.82, 0.00973611,
230.4, 7130.14, 0.00990761,
230.4, 7257.47, 0.0100769,
230.4, 7384.79, 0.0102501,
230.4, 7512.11, 0.0104172,
230.4, 7639.44, 0.0105861,
230.4, 7766.76, 0.010757,
230.4, 7894.09, 0.0109259,
230.4, 8021.41, 0.0110966,
230.4, 8148.73, 0.0112651,
230.4, 8276.06, 0.0114336,
230.4, 8403.38, 0.0116039,
230.4, 8530.7, 0.0117701,
230.4, 8658.03, 0.0119382,
230.4, 8785.35, 0.0121081,
230.4, 8912.68, 0.0122739,
230.4, 9040, 0.0124416,
230.4, 9167.32, 0.0126091,
230.4, 9294.65, 0.0127766,
230.4, 9421.97, 0.0129438,
230.4, 9549.3, 0.013109,
230.4, 9676.62, 0.013276,
230.4, 9803.94, 0.013443,
230.4, 9931.27, 0.0136097,
230.4, 10058.6, 0.0137743,
230.4, 10185.9, 0.0139389,
230.4, 10313.2, 0.0141052,
230.4, 10440.6, 0.0142715,
230.4, 10567.9, 0.0144357,
230.4, 10695.2, 0.0145997,
230.4, 10822.5, 0.0147656,
230.4, 10949.9, 0.0149297,
230.4, 11077.2, 0.0150936,
230.4, 11204.5, 0.0152573,
230.4, 11331.8, 0.0154211,
230.4, 11459.2, 0.0155869,
230.4, 11586.5, 0.0157505,
230.4, 11713.8, 0.0159139,
230.4, 11841.1, 0.0160772,
230.4, 11968.5, 0.0162404,
230.4, 12095.8, 0.0164035,
230.4, 12223.1, 0.0165664,
230.4, 12350.4, 0.0167292,
230.4, 12477.7, 0.0168919,
230.4, 12605.1, 0.0170527,
230.4, 12732.4, 0.0172151,
231.2, 127.324, 0.000178846,
231.2, 254.648, 0.000355903,
231.2, 381.972, 0.00053299,
231.2, 509.296, 0.000712044,
231.2, 636.62, 0.000886539,
231.2, 763.944, 0.0010653,
231.2, 891.268, 0.0012395,
231.2, 1018.59, 0.00141797,
231.2, 1145.92, 0.00159187,
231.2, 1273.24, 0.00177005,
231.2, 1400.56, 0.00194365,
231.2, 1527.89, 0.00211957,
231.2, 1655.21, 0.00229288,
231.2, 1782.54, 0.00247048,
231.2, 1909.86, 0.0026435,
231.2, 2037.18, 0.00281884,
231.2, 2164.51, 0.00299157,
231.2, 2291.83, 0.00316662,
231.2, 2419.16, 0.00333905,
231.2, 2546.48, 0.00351134,
231.2, 2673.8, 0.00368599,
231.2, 2801.13, 0.00385807,
231.2, 2928.45, 0.00403247,
231.2, 3055.77, 0.00420427,
231.2, 3183.1, 0.00437593,
231.2, 3310.42, 0.00454991,
231.2, 3437.75, 0.00471933,
231.2, 3565.07, 0.00489058,
231.2, 3692.39, 0.00506416,
231.2, 3819.72, 0.00523513,
231.2, 3947.04, 0.00540399,
231.2, 4074.37, 0.0055747,
231.2, 4201.69, 0.00574773,
231.2, 4329.01, 0.00591618,
231.2, 4456.34, 0.00608648,
231.2, 4583.66, 0.00625465,
231.2, 4710.99, 0.00642269,
231.2, 4838.31, 0.00659506,
231.2, 4965.63, 0.00676282,
231.2, 5092.96, 0.00693245,
231.2, 5220.28, 0.00709994,
231.2, 5347.61, 0.0072673,
231.2, 5474.93, 0.00743652,
231.2, 5602.25, 0.00760609,
231.2, 5729.58, 0.00777305,
231.2, 5856.9, 0.00793987,
231.2, 5984.23, 0.00810662,
231.2, 6111.55, 0.0082753,
231.2, 6238.87, 0.00844187,
231.2, 6366.2, 0.00860832,
231.2, 6493.52, 0.00877464,
231.2, 6620.85, 0.00894084,
231.2, 6748.17, 0.0091069,
231.2, 6875.49, 0.00927284,
231.2, 7002.82, 0.00943666,
231.2, 7130.14, 0.00960234,
231.2, 7257.47, 0.0097679,
231.2, 7384.79, 0.00993332,
231.2, 7512.11, 0.0100987,
231.2, 7639.44, 0.0102639,
231.2, 7766.76, 0.0104271,
231.2, 7894.09, 0.0105921,
231.2, 8021.41, 0.0107569,
231.2, 8148.73, 0.0109198,
231.2, 8276.06, 0.0110843,
231.2, 8403.38, 0.0112449,
231.2, 8530.7, 0.0114092,
231.2, 8658.03, 0.0115734,
231.2, 8785.35, 0.0117356,
231.2, 8912.68, 0.0118995,
231.2, 9040, 0.0120614,
231.2, 9167.32, 0.0122251,
231.2, 9294.65, 0.012385,
231.2, 9421.97, 0.0125468,
231.2, 9549.3, 0.0127084,
231.2, 9676.62, 0.0128717,
231.2, 9803.94, 0.0130331,
231.2, 9931.27, 0.0131924,
231.2, 10058.6, 0.0133535,
231.2, 10185.9, 0.0135164,
231.2, 10313.2, 0.0136773,
231.2, 10440.6, 0.013836,
231.2, 10567.9, 0.0139966,
231.2, 10695.2, 0.0141571,
231.2, 10822.5, 0.0143155,
231.2, 10949.9, 0.0144758,
231.2, 11077.2, 0.0146359,
231.2, 11204.5, 0.014796,
231.2, 11331.8, 0.0149538,
231.2, 11459.2, 0.0151136,
231.2, 11586.5, 0.0152733,
231.2, 11713.8, 0.0154308,
231.2, 11841.1, 0.0155902,
231.2, 11968.5, 0.0157456,
231.2, 12095.8, 0.0159048,
231.2, 12223.1, 0.016064,
231.2, 12350.4, 0.0162212,
231.2, 12477.7, 0.0163784,
231.2, 12605.1, 0.0165353,
231.2, 12732.4, 0.0166942,
232, 127.324, 0.000172832,
232, 254.648, 0.000344137,
232, 381.972, 0.000515289,
232, 509.296, 0.000690434,
232, 636.62, 0.000861268,
232, 763.944, 0.00103195,
232, 891.268, 0.00120251,
232, 1018.59, 0.00137293,
232, 1145.92, 0.00154321,
232, 1273.24, 0.00171335,
232, 1400.56, 0.00188335,
232, 1527.89, 0.0020532,
232, 1655.21, 0.00222292,
232, 1782.54, 0.00239249,
232, 1909.86, 0.00256193,
232, 2037.18, 0.00273122,
232, 2164.51, 0.00290038,
232, 2291.83, 0.0030694,
232, 2419.16, 0.00323637,
232, 2546.48, 0.00340511,
232, 2673.8, 0.00357371,
232, 2801.13, 0.00374218,
232, 2928.45, 0.00390859,
232, 3055.77, 0.00407678,
232, 3183.1, 0.00424047,
232, 3310.42, 0.00440839,
232, 3437.75, 0.00457425,
232, 3565.07, 0.00474189,
232, 3692.39, 0.00490748,
232, 3819.72, 0.00507485,
232, 3947.04, 0.00523771,
232, 4074.37, 0.00540482,
232, 4201.69, 0.00556987,
232, 4329.01, 0.00573488,
232, 4456.34, 0.00590166,
232, 4583.66, 0.00606396,
232, 4710.99, 0.00622858,
232, 4838.31, 0.00639306,
232, 4965.63, 0.00655742,
232, 5092.96, 0.0067192,
232, 5220.28, 0.00688329,
232, 5347.61, 0.00704917,
232, 5474.93, 0.00721056,
232, 5602.25, 0.00737427,
232, 5729.58, 0.00753785,
232, 5856.9, 0.00769693,
232, 5984.23, 0.00786025,
232, 6111.55, 0.00802345,
232, 6238.87, 0.00818406,
232, 6366.2, 0.008347,
232, 6493.52, 0.00850736,
232, 6620.85, 0.00867005,
232, 6748.17, 0.00883068,
232, 6875.49, 0.00899066,
232, 7002.82, 0.00915297,
232, 7130.14, 0.00931076,
232, 7257.47, 0.00947282,
232, 7384.79, 0.00963229,
232, 7512.11, 0.00979228,
232, 7639.44, 0.00995167,
232, 7766.76, 0.0101115,
232, 7894.09, 0.0102706,
232, 8021.41, 0.0104302,
232, 8148.73, 0.0105891,
232, 8276.06, 0.0107484,
232, 8403.38, 0.0109051,
232, 8530.7, 0.0110661,
232, 8658.03, 0.0112226,
232, 8785.35, 0.0113834,
232, 8912.68, 0.0115396,
232, 9040, 0.0116982,
232, 9167.32, 0.0118542,
232, 9294.65, 0.0120101,
232, 9421.97, 0.0121703,
232, 9549.3, 0.012326,
232, 9676.62, 0.012484,
232, 9803.94, 0.0126394,
232, 9931.27, 0.0127947,
232, 10058.6, 0.0129523,
232, 10185.9, 0.0131074,
232, 10313.2, 0.0132624,
232, 10440.6, 0.0134196,
232, 10567.9, 0.0135744,
232, 10695.2, 0.0137292,
232, 10822.5, 0.0138864,
232, 10949.9, 0.014041,
232, 11077.2, 0.0141936,
232, 11204.5, 0.0143479,
232, 11331.8, 0.0145047,
232, 11459.2, 0.0146588,
232, 11586.5, 0.0148109,
232, 11713.8, 0.0149648,
232, 11841.1, 0.0151211,
232, 11968.5, 0.0152729,
232, 12095.8, 0.0154265,
232, 12223.1, 0.01558,
232, 12350.4, 0.0157314,
232, 12477.7, 0.0158871,
232, 12605.1, 0.0160383,
232, 12732.4, 0.0161914,
232.8, 127.324, 0.0001672,
232.8, 254.648, 0.000332602,
232.8, 381.972, 0.000499981,
232.8, 509.296, 0.000667282,
232.8, 636.62, 0.000832375,
232.8, 763.944, 0.000999323,
232.8, 891.268, 0.00116613,
232.8, 1018.59, 0.00133086,
232.8, 1145.92, 0.00149738,
232.8, 1273.24, 0.00165982,
232.8, 1400.56, 0.00182605,
232.8, 1527.89, 0.00199215,
232.8, 1655.21, 0.00215416,
232.8, 1782.54, 0.00231997,
232.8, 1909.86, 0.00248371,
232.8, 2037.18, 0.00264723,
232.8, 2164.51, 0.00281068,
232.8, 2291.83, 0.00297392,
232.8, 2419.16, 0.00313711,
232.8, 2546.48, 0.00330013,
232.8, 2673.8, 0.00346307,
